GraphDist;Graph2Vec;GL2Vec;WaveletCh;GL2Vec128
330.4319059156088;0.01609068677843047;0.9943011101345517;10.876056297273731;1.6523234974665615
162.38743815961664;0.01611782791525723;0.30576780168065104;6.464768749104225;0.5129661706279098
20.15913712991617;0.0019197654720180008;0.03714550206665556;2.7383531813512152e-15;0.038069950454059955
787.8871970431377;0.01588172939233479;2.260430625536709;16.119251836182972;2.141727490204834
767.0644458350191;0.015482037521222142;2.3332119278404493;16.119251836182972;2.200095419389268
546.1837717523259;0.01623922442663548;1.9972554004460585;13.948408799485321;2.067163393886808
331.09763678900003;0.015500762775716586;1.0349976416400153;10.876056297273731;1.7098142945378636
150.15215340913596;0.01634389545447917;0.30409596262840877;6.464768749104226;0.5054503098218068
16.155789836743747;0.004139030680163876;0.031522640841507896;2.515752181523165e-15;0.03437913818677064
537.9035065184778;0.01602017595908429;1.9302842408840382;13.94840879948532;1.9875574232159907
320.4819159342543;0.017622572235678726;1.13066922788847;10.876056297273731;1.8592992679419367
161.44272241486152;0.016456638955722937;0.34706621797634984;6.464768749104225;0.5575123405967193
14.134002544562648;0.0032026359817490867;0.047397292336910146;1.1720364895489373e-15;0.058104395503123116
1009.1303157652048;0.016293653067822756;2.273080659750724;16.119251836182972;2.1514204103882477
921.451286211889;0.0155344179528348;2.3322421034562257;16.119251836182972;2.2057333172942135
679.8982000025447;0.0165079331137296;1.9780709771264924;13.948408799485321;2.048778209659564
398.70914075700114;0.015808524906087973;1.0466803353091525;10.876056297273731;1.6931428144919092
182.25058472003016;0.01594659548387426;0.3191210572164734;6.464768749104226;0.5593671834605282
13.008522530038713;0.0009405836521858043;0.07689718155688198;1.4661605326252011e-15;0.08280910607984482
650.5115496344098;0.01752130368420567;1.9282227187413503;13.948408799485321;2.0123918645992838
379.2322009948101;0.01635026351910753;1.05342868686524;10.876056297273731;1.7216998141714988
173.28174923418015;0.015852573764370898;0.33888844448378974;6.464768749104226;0.5894938930587316
10.179581478975173;0.0014940051738519442;0.06922363905571016;2.1311824519364003e-15;0.06888886110748536
240.98493027184077;0.01603875098113021;2.0744210707191892;3.9013210377818135;3.1115168825657515
435.10507430367363;0.015488197022263752;1.7966975960279459;8.557019965953623;2.084954355779257
595.8676515048962;0.016233106624045573;1.9180954226545341;13.94840879948532;2.0013097834576916
326.44387580039006;0.015873614654011232;4.087965119958615;3.2542627367905976;3.789556701695938
307.2524378663467;0.01585272205513422;4.078516186822488;3.2542627367905976;3.7706756345317354
88.4673846278488;0.0007764164924401565;0.02799217537840303;1.642158365951795e-15;0.05124725204245151
270.8995280537969;0.01590627371007979;2.0796093228885084;3.9013210377818144;3.1023730682209703
447.0243325035914;0.015417480831583931;1.8126914375436414;8.557019965953623;2.065862938751111
599.0541870722342;0.015871550640003104;1.934060629809236;13.948408799485321;2.0218842523967355
96.19253883946816;0.0006476314856325124;0.032074363178275576;2.020576833693263e-15;0.05815710140042617
291.7666223314802;0.015941039164860595;2.0499862661045696;3.9013210377818135;3.0301980822470287
458.3742184707619;0.015397425126350929;1.829747372920086;8.557019965953623;2.067810405621697
603.4631555278605;0.01615429493181328;1.923771070322649;13.94840879948532;2.019401320385164
310.213899295323;0.015746142423456413;4.041853212112949;3.2542627367905976;3.744415902641099
302.6970292265055;0.01604490123945322;4.112432287945407;3.2542627367905976;3.790263408771004
102.86101323271983;0.001190203600294464;0.059310587137524996;2.4359816965190474e-15;0.05731326429440934
283.0483235887429;0.016014117135034322;2.0722970293749987;3.9013210377818135;3.080394129252295
451.78834498345475;0.015407345981975193;1.838155486794398;8.557019965953623;2.0794959656982446
599.4598082346881;0.015818396383719485;1.9165344035547835;13.94840879948532;2.0006924186188666
95.75358207093804;0.0021404147513727156;0.06828887762817071;1.67902862755286e-15;0.11000449021393935
288.6464380956818;0.01632151143309558;2.122770276346648;3.9013210377818135;3.2054570280804424
457.03942021961825;0.01539087532483909;1.7741087791872485;8.557019965953623;2.038789641119342
599.4425706184664;0.015925035996679552;1.906153561328713;13.948408799485321;1.9828006353519643
442.94443860634095;0.015846805237054673;4.055836345587082;3.2542627367905976;3.7602422724265656
367.37389788773623;0.015871787230557363;4.1138676271352255;3.2542627367905976;3.814392286674222
135.82431394756384;0.0005380449742860753;0.0394127486592173;2.5095705590177583e-15;0.046679096757554654
270.6064576907738;0.01587569533372702;2.0338007340871953;3.9013210377818135;3.041960413905887
431.48453540359463;0.015329263205109646;1.822857684710468;8.557019965953623;2.086866962958483
586.3590478908907;0.01633165139089424;1.8792933974940327;13.948408799485321;1.9567669013786744
100.91323454534106;0.002411389657176793;0.031986106802745384;1.9494463990482307e-15;0.05099281972609282
265.2054317096988;0.015960214262824853;2.067201651776662;3.9013210377818135;3.0842753483850553
436.5073998046565;0.015489250246598838;1.8117901841219053;8.557019965953623;2.07519865047393
588.0617264536331;0.01619360216764108;1.8907936405624075;13.94840879948532;1.9766060860651509
194.12014403183292;0.01568356996114817;0.9663540904175708;4.867857409023143;1.7233734652390864
354.88272123305546;0.015345444159900579;1.0759162700431586;10.87605629727373;1.7722726222352152
514.6378114235533;0.015141779702208725;3.015047216725296;7.040113001987878;3.3863113474031175
462.28900048748733;0.015270478440429811;3.0081089506630296;7.040113001987878;3.384318631593598
252.39552833499704;0.015963168756483213;2.0542703934804263;3.901321037781814;3.076321872131805
64.42023553112371;0.0008084972632614845;0.027527407807781967;2.0084322451126657e-15;0.03149630008246089
208.7170469815122;0.01603290864004064;1.000327817375778;4.867857409023144;1.7863296073731587
358.0692568003934;0.01537607714854454;1.0771868051401652;10.87605629727373;1.7587770525393311
246.76079452116238;0.01615096199704122;2.056921976033983;3.901321037781814;3.0626811275489714
58.258346205144605;0.00218385097392287;0.09738062473211478;1.7053196461580834e-15;0.12521536613533613
219.17433875933818;0.01575433864089115;0.9875689022749048;4.867857409023143;1.7316156131526912
362.47822525601975;0.015354595181280349;1.0670384829298099;10.87605629727373;1.744920656010246
479.7908919815086;0.015211120661183889;2.9637836236141073;7.040113001987878;3.3314375008763473
454.4122982837597;0.015080883022340104;3.038301789369823;7.040113001987878;3.3893710335559066
251.64355094539258;0.015843771347716154;2.1133678161866993;3.901321037781814;3.124600860091889
67.37353240078983;0.0006031792572006467;0.04919181106726286;1.8668590807458237e-15;0.056694460754634066
214.08901434908003;0.015869928489456387;0.9757965569626912;4.867857409023143;1.7048018597714847
358.47487796284736;0.01542530038694008;1.0740374427865491;10.87605629727373;1.7709867953915452
238.8695906875243;0.015735566656100194;2.0260815885109964;3.901321037781814;3.02226217908513
60.24611616308565;0.005979863120651938;0.059980867348481966;1.7426460811382235e-15;0.10128470528139591
219.85042458742902;0.01595997387302843;0.9640445098827439;4.867857409023143;1.7228474251800048
358.61567180750205;0.01531368279332271;1.0863547196011005;10.87605629727373;1.8007980756727255
666.6140544026158;0.0153919804413063;2.9739553633248916;7.040113001987878;3.3334176393733035
578.0652027557148;0.015067968339169091;3.0283704594553473;7.040113001987878;3.3753494427690742
341.17575422116306;0.0159891241363691;2.092945903038477;3.9013210377818144;3.105532950231677
85.75344241977568;0.001283870077428306;0.04736495537913169;2.1527617798475136e-15;0.0759535934673517
208.04797208618123;0.015692975359747674;0.9885787234673836;4.867857409023143;1.7445719848245187
345.37411761904997;0.015434311609378549;1.0788108939353425;10.87605629727373;1.8001498227594468
312.7283502391423;0.0166913462263883;2.0458677360321356;3.901321037781813;3.0725982091728588
52.41890065889515;0.0030166363354999534;0.02974176689397518;1.914686842471722e-15;0.04794848565711883
205.01050033776454;0.01568880686758027;0.9866886196945996;4.867857409023143;1.7561557668196055
349.55731799723003;0.0153885468249433;1.0700686936682127;10.87605629727373;1.773387176455831
160.76257720122254;0.015539621036589511;0.3399409077220343;6.464768749104225;0.6005821073401084
693.9170004887997;0.014915001349578086;2.5096909712146496;11.384393394571687;2.547948752536589
623.0399050819269;0.01496976217876116;2.5016670272855372;11.384393394571687;2.5401525942064374
423.5873974476512;0.015358695584781312;1.785123600898756;8.557019965953623;2.060641352032924
204.69055563786532;0.01569519943470908;0.948099252742615;4.867857409023144;1.7057140654581382
45.7512282608698;0.00304804695505383;0.03888552442698217;1.9352821092538064e-15;0.06309500123275803
163.94911276856052;0.015513126758555243;0.3510237973393644;6.464768749104226;0.5988891065132242
400.762170450109;0.015508009754315495;1.790629598459184;8.557019965953623;2.047537012785988
190.92150283699743;0.01584173100354573;0.8801367078596145;4.867857409023144;1.6164380068966484
27.20768005517092;0.0016515217771523227;0.05955851640426534;1.5788490203123662e-15;0.08727533250575843
168.35808122418683;0.015486404536939728;0.34230586364982585;6.464768749104225;0.5849645708925563
638.1550617056516;0.014891868557549223;2.459144805631456;11.384393394571687;2.493378473631776
620.3814483585342;0.014876409946992679;2.5336906220363504;11.384393394571687;2.5536210176682896
399.9661974552182;0.015340741177011345;1.8469679397261758;8.557019965953623;2.1142443549161833
201.19174741643576;0.015708205786558828;0.9249898650232051;4.867857409023144;1.6751768423749251
39.27680728056372;0.002292045951832894;0.0658524073817385;1.5451858872579575e-15;0.09832642086826529
164.99933569681124;0.015556425617335274;0.3329102676041773;6.464768749104225;0.588762502925047
401.8513175369703;0.015177838220538314;1.772506225651242;8.557019965953623;2.022171562803141
195.94161820535635;0.016779650404729785;1.0195725671202727;4.867857409023143;1.8139118103555267
33.92322409774701;0.002622104621326377;0.02752015632794952;1.7203830913549913e-15;0.056358896942231465
168.52501788590868;0.015513273726935683;0.3406185096616583;6.464768749104226;0.5967598029548403
860.7341984344487;0.015091082509543783;2.471303911672971;11.384393394571687;2.501550276194327
770.2014694641069;0.014809324000849994;2.530046062673592;11.384393394571687;2.554337999977907
531.5020826717886;0.015406308459621047;1.8261125935830316;8.557019965953623;2.092478242882388
260.95234429465984;0.015712114061063372;0.9280208140110029;4.867857409023143;1.656940424407831
63.38824253333542;0.0012138465614753965;0.039376670505060336;1.4915827920127145e-15;0.04411397017540733
163.08538734940953;0.015619222668043074;0.33498256826310313;6.464768749104226;0.5940936394774285
499.2617328866277;0.016055012221153818;1.7741680367525725;8.557019965953623;2.0538745677263037
228.56487044197945;0.01590293277004801;0.9380091754590937;4.867857409023143;1.6781625334470007
26.46131719378574;0.0006215855315826268;0.0279888565909548;1.4592107830784336e-15;0.033954698912321384
161.44947327100886;0.01554900900021754;0.3346313080225062;6.464768749104226;0.5798041949118603
850.5663097633453;0.015469135252766605;2.339956056006795;16.119251836182972;2.2156242732296025
763.1981075244167;0.015627220386624653;2.3312641428944683;16.119251836182972;2.2045452174066216
575.0675129535421;0.016124115358026304;1.9095332943142913;13.948408799485321;1.9863607561050436
343.98768741432053;0.015401685540444281;1.0542915762809841;10.87605629727373;1.7486885722052952
153.85809847977652;0.016115963106436287;0.3342404594380789;6.464768749104225;0.6124427775667393
9.401087995357683;0.0022570320770912114;0.019891433369333106;1.1667250253135476e-15;0.02624287549055059
541.0493048730942;0.016330944241483195;1.9141373817031564;13.948408799485321;1.9708485793677561
321.17104590463987;0.015680049710517317;0.9902126062142292;10.876056297273731;1.6623308769791063
152.13864886620135;0.015751288349971578;0.30150252989865817;6.464768749104225;0.5241300084221157
11.219838306850281;0.0005039039926840042;0.021037696543107564;1.3086945217639444e-15;0.0386800713635486
791.949216143463;0.015502173413598889;2.288491447304366;16.119251836182972;2.160050173792005
778.1131198725187;0.015290143680808112;2.3611920836466087;16.119251836182972;2.2181427249718064
544.9627886045218;0.015982182681326413;1.9673949327883553;13.94840879948532;2.0336403223674955
329.99540592343857;0.015333816757735543;1.0308049300610098;10.876056297273731;1.7198337505429944
154.23522687702808;0.015912691339306867;0.30058250190226943;6.464768749104225;0.5172693747432868
7.942489538587838;0.0026457319570220668;0.008098908771836485;1.2018516789897274e-15;0.012246854566931168
546.67346744854;0.015824126083597432;1.9006230843346326;13.94840879948532;1.954284673511752
326.00032691208656;0.016910596765968414;1.1266800722133867;10.876056297273731;1.8695311536751855
162.57908315102344;0.0159995230289854;0.3379314523868873;6.464768749104225;0.5659508020431868
11.988319595002732;0.0017076915797269744;0.020463234321187792;2.428517454702157e-15;0.03465205140653987
1021.4967756356712;0.015808226565970855;2.301191394913578;16.119251836182972;2.1699549146553805
930.9640466653294;0.015292786152650584;2.3603710990682134;16.119251836182972;2.224396289109472
692.264659873011;0.016176180977732484;1.9482759957662157;13.948408799485321;2.015343375282393
412.7140095308989;0.015483905536214553;1.041232400824403;10.876056297273731;1.702418062590156
196.25545349392797;0.015627317534168066;0.31415046632941557;6.464768749104225;0.5711167871933163
20.795454966806513;0.000772129227680228;0.04703745709732274;2.154036253435336e-15;0.0538539536745745
660.0243100878503;0.016991328403906544;1.8985399227890292;13.94840879948532;1.979045053810236
381.7406862588545;0.01586622128867038;1.0489134178799229;10.876056297273731;1.731726171609601
175.16552250430405;0.015588810411075904;0.33341197833542885;6.464768749104225;0.6001159037688336
13.258064930025146;0.0004961500302400695;0.04136542550808897;1.2334066900546135e-15;0.04706874740445316
134.85826530205242;0.0009268524979435124;0.01133545017520922;1.802617264471342e-15;0.025256067884554364
275.9029397512461;0.015697884531551576;4.085804370044922;3.2542627367905976;3.7980099484733874
507.6687479784984;0.015152506537077783;2.987795322158407;7.040113001987878;3.3555217515898894
701.7229907620405;0.01507863858285792;2.4809137423943683;11.384393394571688;2.536520837340092
853.7528453306833;0.015338414626810605;2.33140627296711;16.119251836182972;2.2107221121670286
330.54744137414934;0.01587225863247243;4.093435574631204;3.2542627367905976;3.7844704031581258
540.0661092679104;0.015160330007723748;2.9341182460901947;7.040113001987878;3.288966579260308
713.072876729211;0.01492591620435385;2.4554827992463624;11.384393394571687;2.4836378157860146
858.1618137863096;0.015378826232630417;2.345862796272945;16.119251836182972;2.228660239305002
104.16296986227815;0.0008379965522638638;0.053641106471771956;1.9001423280224962e-15;0.05797177294444362
140.5553551728979;0.0016891582158024092;0.03878612273858419;2.2875629503676087e-15;0.03134130536313309
323.64739548962257;0.01578843160629849;4.142956761057825;3.2542627367905976;3.831874132823499
530.2532786164738;0.015269932173988955;2.9688446901212933;7.040113001987878;3.33258862400256
702.6084091530976;0.014945216673756272;2.45141324502383;11.384393394571687;2.4827018485966352
854.1584664931372;0.015401378707160065;2.3401183795666634;16.119251836182972;2.2200205605199406
333.99755930375323;0.015557558317032538;4.085238972917533;3.2542627367905976;3.790950813202787
536.3002244940708;0.015969457883722425;3.0374047568630425;7.040113001987878;3.453575032168579
707.7418217342712;0.015012505228687814;2.5228604564291865;11.384393394571688;2.5508272089317905
850.1075239265651;0.015382335089699831;2.3497931017768723;16.119251836182972;2.2171533437088784
193.15805277058558;0.001553691762261566;0.04442408468053327;1.6833647922165176e-15;0.05651957658716778
140.2692163762498;0.001346587831312147;0.03264780034460161;1.893901584869857e-15;0.04419054422460524
329.66871646027494;0.01579409876247543;4.124266118013133;3.254262736790597;3.8202247477737714
509.2347212047923;0.015098048188849775;3.0037259658004416;7.040113001987878;3.340785867295511
679.3039376664559;0.014958074224660648;2.4720309222153;11.384393394571688;2.5065434202415666
835.4555394728332;0.015628537226474108;2.3798833598606315;16.119251836182972;2.2438532814641596
323.77722674380556;0.01635381584909595;4.0746714000797875;3.2542627367905976;3.790040428145811
510.4199130893267;0.015128994203674825;2.9911556161886494;7.040113001987878;3.3520583293835293
688.8874431923738;0.014898513359278671;2.485354040790767;11.384393394571687;2.534816894343469
840.0198452172405;0.015498417619992334;2.3760827526488537;16.119251836182972;2.250362260775946
294.086388591834;0.01568146632366176;4.076384570762009;3.2542627367905976;3.77933385130537
462.63676758883196;0.015243491388255108;2.98084647241105;7.040113001987878;3.3535162646947296
617.9180817712843;0.01496880198768667;2.47288761764049;11.384393394571687;2.528509964406587
765.6452681122265;0.01538751895934211;2.322730124174284;16.119251836182972;2.199827001009487
222.499553301268;0.01582606423656299;4.084009319235581;3.2542627367905976;3.7658005295814316
451.41328967529637;0.015182795414966161;2.9270904643717652;7.040113001987878;3.2867178157328287
624.9652995107542;0.01489774651266135;2.4473958392961532;11.384393394571687;2.4754627697415534
770.0542365678529;0.015520820962492252;2.3372007401126824;16.119251836182972;2.217867743553728
104.58815096571121;0.0006977918203081175;0.04679415697684555;1.847101755854828e-15;0.05627069900486439
101.80959479991328;0.0024606427974915744;0.04320423498716845;1.870723737473293e-15;0.033328793213871055
286.4666099882364;0.015815898511894657;4.13349205846984;3.254262736790598;3.8129874160894968
460.2051477221413;0.01541297147459868;2.9618694358507214;7.040113001987878;3.3305220549716705
621.0392264019073;0.014879728542300366;2.443341687321121;11.384393394571687;2.4746367658523374
766.0508892746805;0.015432868282361985;2.331439468161961;16.119251836182972;2.2090012772804086
286.23245217463113;0.015616559957641664;4.075855554665138;3.2542627367905976;3.7725080788699716
479.0892179883;0.015813944275119732;3.030594323010366;7.040113001987878;3.452081834516215
637.3356746323345;0.0149241751058714;2.514773882877473;11.384393394571687;2.5425970414797066
766.9809631992432;0.015466638693061868;2.3410797283590097;16.119251836182972;2.2058941714391165
265.53626822418295;0.0009293443092580953;0.040104307092318485;1.9397900991722178e-15;0.062268479835444764
174.96671605605064;0.0019369874281609442;0.04192749576729387;2.0899809565199436e-15;0.0658429804098646
367.3314910998488;0.015774489542696866;4.114820298410201;3.2542627367905976;3.8014338862499066
493.07110483822487;0.015166679274077223;2.9966897737390727;7.040113001987878;3.3384269781938793
627.3335290645942;0.014961360281945554;2.4639811718839115;11.384393394571687;2.498627307335427
764.8466782587286;0.015819613798164937;2.371151249274068;16.119251836182972;2.2324575435020098
320.6602125301838;0.01621925096759568;4.065253857459668;3.2542627367905976;3.7713655264720103
456.55340298602334;0.015103552344890995;2.984201145199085;7.040113001987878;3.3500359664544734
616.0838198421375;0.01492481739602376;2.477328967193495;11.384393394571687;2.5268927832592825
757.717648206951;0.015664138753940075;2.3673847319094845;16.119251836182972;2.2392435596590388
231.7658082272523;0.015853726807378277;2.059693142740936;3.9013210377818144;3.0675230552288655
425.8200510107944;0.015357419947223023;1.8015267798858832;8.557019965953623;2.042314260458551
577.8499055794372;0.01581701633759274;1.925477536292435;13.948408799485321;2.0067391532931667
85.35621160813562;0.0008247457578869223;0.01450779129417602;2.0369280837026363e-15;0.020952424151866857
269.08473339863275;0.015914169680557814;2.0305522945002528;3.901321037781814;2.995697671908539
437.1699369779649;0.015304445221850744;1.8187312758617655;8.557019965953623;2.044935757912011
582.2588740350635;0.016046897232927595;1.9150525215466876;13.948408799485321;2.0037716784440334
293.29740588681585;0.01557728815071844;4.039561067140415;3.2542627367905976;3.752423983738792
307.22349019086283;0.015832692060902546;4.110337289590498;3.2542627367905976;3.7988140091888223
71.26643362014099;0.0010114722191046526;0.06898278754199773;2.5823402709415844e-15;0.06585868939449506
263.75557057019466;0.015948918429660293;2.052554781439404;3.901321037781813;3.0456460975092656
431.6045607915267;0.015326054444126455;1.8270266885683748;8.557019965953623;2.0564134447786437
578.2555267418911;0.015778164582695643;1.9079289201139618;13.948408799485321;1.985572564143749
98.6269615082346;0.0016182679295344594;0.040950983601050886;1.7765567279293506e-15;0.06153768096235824
272.7942316611265;0.016390576590463612;2.102335827313532;3.901321037781814;3.169871852683808
442.14992665363195;0.015318261480965135;1.7626026618915702;8.557019965953623;2.014647790398032
580.2187532467113;0.01586815945446386;1.897719841787775;13.948408799485321;1.9681713466910027
454.4938418719683;0.015695441272703337;4.053509257151116;3.2542627367905976;3.7681057931254847
372.8868544196899;0.015678906529475397;4.111588575460472;3.2542627367905976;3.822411526455316
131.0634364902722;0.000486507098221919;0.04485772835276835;2.432324816066388e-15;0.03916797422563677
266.2310201981229;0.015830471581550036;2.0138326099245263;3.901321037781814;3.00701743758865
425.9767228803856;0.015240028610966705;1.8116940204242697;8.557019965953623;2.0635059602854815
567.2037063218164;0.01621945321346909;1.8707926579853005;13.948408799485321;1.941861273021802
110.66153999138726;0.002847759190016019;0.011399633281375625;2.0354738474363906e-15;0.009757079124328683
254.03927429302564;0.015936453480585658;2.047232849108657;3.901321037781814;3.0492074899695063
422.8213673097698;0.015366277916496317;1.8004907496919118;8.557019965953623;2.0514122924876723
570.9342117895551;0.01608810183004659;1.882141589291102;13.948408799485321;1.9611178084021812
194.05424278354207;0.015909818909732722;0.9817440845587785;4.867857409023144;1.7687021146321502
346.08409735218487;0.015327356810450452;1.0554134708744092;10.87605629727373;1.7350767433424412
248.20747141582808;0.016009551218682295;2.0624384273617196;3.901321037781815;3.0538010888411296
60.043320550982294;0.0015379063553252847;0.0753059407616507;1.8113827702862186e-15;0.10504736931205862
208.7180542226863;0.01569197125611696;0.968220910794537;4.867857409023144;1.7128803074535273
350.49306580781126;0.015398582084116909;1.0454453476679404;10.87605629727373;1.7213970193541048
474.18266646391703;0.015194856968997956;2.9365221163973088;7.040113001987878;3.30065977289377
477.69515479230637;0.015164553173662358;3.011036055981877;7.040113001987878;3.358555381190334
246.69366652782412;0.01576126967061418;2.1190280637577;3.901321037781815;3.115830851662949
43.22225733091352;0.0010613102150641698;0.02400418336159452;1.751500391979307e-15;0.03174716110521809
203.60803720608098;0.015780106725904082;0.9562498469578131;4.867857409023144;1.6859407965602429
346.4897185146388;0.015356848751794576;1.0524151102168418;10.87605629727373;1.7474868326482322
254.98523385761962;0.01569916859329832;2.031877560338485;3.9013210377818144;3.01373164749764
61.19214438907261;0.0052791750104051165;0.07615053878196883;2.3947422487373716e-15;0.12344485381096781
210.38411842637973;0.015853394743564127;0.9460087744746705;4.867857409023144;1.7050893243204537
349.6822138960751;0.015288252275584766;1.0650031527383472;10.87605629727373;1.7774082661515196
678.5992138508243;0.015337298394286795;2.946705184579154;7.040113001987878;3.3026394752552597
589.1098074970693;0.015116061815186304;3.0011393765525116;7.040113001987878;3.3445535447612147
349.7481709525265;0.01586914643757826;2.0985485482832473;3.9013210377818144;3.096780882419411
78.5137937564081;0.0006851444229885023;0.046701307999184316;2.4355332268304517e-15;0.06375718613876362
211.7295380111559;0.015649413153888157;0.9696446538343046;4.867857409023144;1.726334986349168
340.31163502616596;0.015516723211458205;1.0579374713298402;10.87605629727373;1.777059538996512
320.9075142506306;0.016464869844372627;2.051196801590997;3.901321037781814;3.0637358618400476
60.15481358584181;0.0023777859680326613;0.01794941534947604;2.6771465341525717e-15;0.03921206432575064
202.2650114030098;0.01567979237245261;0.9680762921352121;4.867857409023144;1.7384020381215846
340.59699040155857;0.015446601381992638;1.0490597890206084;10.87605629727373;1.7502837631299903
152.0298545686428;0.015677345548276662;0.34533576967129703;6.464768749104226;0.6121425347163876
410.46053491881395;0.015387576019647608;1.8071810093763632;8.557019965953623;2.029373093605336
201.42410632969475;0.015782926718281944;0.9133881467648984;4.867857409023144;1.6793758656842839
33.91377942640544;0.0015632732367940453;0.04693322761255636;2.479217852080933e-15;0.10620397750591422
156.43882302426917;0.01601019603221391;0.33788922516131564;6.464768749104225;0.5994194092532946
643.105897142158;0.014974707987332832;2.4305071670486367;11.384393394571687;2.482347853130156
633.0395128623397;0.01535864097190364;2.5049790582490243;11.384393394571687;2.542304668624039
408.75562571310604;0.015474024366085467;1.8633178693674688;8.557019965953623;2.095779121018479
199.19098777597057;0.016105884038906896;0.9585468644438252;4.867857409023144;1.7381614002713517
18.39164605606468;0.0008637422573186234;0.058936922752055504;2.010815400631319e-15;0.12959552846714265
152.43547573109674;0.01565623730648089;0.326927354836853;6.464768749104225;0.6005096622160297
420.5754010877212;0.0154671543867851;1.7895717637078834;8.557019965953623;2.0050153252762635
210.9763725276789;0.01603795852236564;1.0531890211237833;4.867857409023144;1.8767928177249076
46.697860689648294;0.000490907723075645;0.05566564120513082;2.1379873930747376e-15;0.08664262543374608
157.11488857452304;0.015781310768744495;0.3346914522082217;6.464768749104226;0.6054722225439103
872.6534566343664;0.014966709138982893;2.4426963508901385;11.384393394571687;2.4907629220912333
782.1207276640247;0.015157421864413856;2.501465567135406;11.384393394571687;2.54370424944049
543.4213408717063;0.015374423275730709;1.842491835323819;8.557019965953623;2.0740289822082643
262.23228162616266;0.015830652795602754;0.9623289814532803;4.867857409023143;1.7199086808591264
45.773725589191706;0.0020533881313353364;0.02511204601471045;2.0687826632413754e-15;0.05926212758462694
151.5755131985835;0.016317620321880603;0.33136732577122713;6.464768749104227;0.602787861733286
511.1809910865454;0.015558070353548453;1.7905194034098357;8.557019965953623;2.0354440539922
233.49299093252137;0.015691267776821883;0.9718138666136822;4.867857409023143;1.7411035328317848
37.90496727571122;0.002598553799851772;0.014350408710693955;1.8024695176812005e-15;0.032060478245035974
150.1176144468906;0.016153255157237305;0.3315143610383516;6.464768749104226;0.591076277130274
543.1457148109586;0.0159369279811818;1.9299980683359994;13.948408799485321;1.991140567746368
322.6051185048087;0.015407938116165162;0.9918743073057974;10.876056297273731;1.649242541057649
154.56065074881653;0.015513676535808232;0.3129524239537175;6.464768749104225;0.5236034552258739
9.800162278750559;0.001978762896809137;0.015239143188964811;1.4534457016860827e-15;0.021306758174022198
795.135751710801;0.015304568254800383;2.2798350324698164;16.119251836182972;2.154981642919779
781.2996554398567;0.01539684432705343;2.3524411419466196;16.119251836182972;2.2131084146269813
548.1493241718599;0.015774837740380434;1.983160464088377;13.948408799485321;2.053845701046902
332.0899195574498;0.015402056511327993;1.0319293191594003;10.876056297273731;1.7062684137450443
152.43830761924517;0.015576344777729526;0.3117410896550225;6.464768749104226;0.5161856316829146
5.464654171541479;0.0005019837534919512;0.0254608233545705;1.0488523176472411e-15;0.02987098937800934
549.860003015878;0.01573797595088701;1.9165540697797578;13.94840879948532;1.9745295195090729
328.62470986915685;0.016143570524140102;1.127390189355015;10.876056297273731;1.855733506015638
169.4502965553811;0.015615300450348294;0.3501342933300494;6.464768749104225;0.5659144644592694
16.839334442746896;0.0007601657899649765;0.03123879227508894;2.031027106411687e-15;0.050868337873870614
1024.6833112030092;0.015464953946423795;2.292498899834375;16.119251836182972;2.164685445070397
934.1505822326675;0.015310457678355285;2.3516704723833493;16.119251836182972;2.2190415818301257
695.4511954403491;0.015853429254948297;1.9641086977819406;13.948408799485321;2.035603722180657
414.26213619480546;0.015332154342237225;1.043094238904821;10.876056297273731;1.6893115933570053
197.80358015783452;0.015445436829622938;0.3249542033688553;6.464768749104226;0.5695182996987597
18.297305857850244;0.002879302623466888;0.057207392787215657;1.8297427071637093e-15;0.06991716994814248
663.2108456551882;0.016325143462273522;1.9144946067067359;13.948408799485321;1.9994150820675545
384.92722182619246;0.015487633971941781;1.0502213526607105;10.876056297273731;1.7182264562168226
178.35205807164203;0.01550686551432747;0.344525474226277;6.464768749104226;0.5992748637849428
13.733000113442985;0.002342505297574533;0.047684643292342;1.0324738370623902e-15;0.05341829364017125
228.91373637402836;0.016027216936284686;2.033672641052491;3.901321037781814;2.98212526609775
402.4657462094862;0.015399789697967016;1.8243944937485772;8.557019965953623;2.031682632515698
547.5546832665849;0.016238866090113137;1.919528576051684;13.948408799485321;1.9881601017752548
298.9665753343204;0.0157231666588855;4.04712861735761;3.2542627367905976;3.7387863147197216
292.4458984904817;0.01606618754013413;4.117887741129679;3.2542627367905976;3.7851733908617997
80.02364123376438;0.0015470322099448756;0.06046224796442888;2.4513797213717724e-15;0.0712978871041231
243.13539197428582;0.016134295999454602;2.055368709538121;3.9013210377818135;3.031930062740219
398.5396731006393;0.01539240026875883;1.8326864315339597;8.557019965953623;2.04312716547296
543.5513359734124;0.0158802822630315;1.9125770740225607;13.948408799485321;1.9701099779889828
66.89120642961221;0.002331480072313775;0.043120018729570234;2.001797983460348e-15;0.05897926069509936
258.51700185272165;0.016359317636339615;2.104842426956481;3.901321037781814;3.156318504193462
414.8361213310666;0.015366302554027296;1.7681335634942745;8.557019965953623;2.0014980302162555
544.4814098979753;0.016009825109120825;1.902273644657135;13.948408799485321;1.9526481739409762
483.50912619842006;0.01581016026554476;4.061077710548185;3.2542627367905976;3.7544283750357645
