,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
677,775.9852972934175,16.0,3.0,722.1166666666662,0.8191489361702128,12.0,79.0
678,724.3242238105313,15.0,4.0,721.2166666666662,0.7609108159392789,11.0,84.0
679,725.0486175290868,15.0,5.0,721.1833333333328,0.75,11.0,82.0
680,709.3272683314938,15.0,5.0,729.2833333333328,0.7453838678328474,12.0,89.0
681,742.084346608109,15.0,4.0,727.2666666666661,0.7696737044145874,12.0,88.0
682,737.2649927107811,15.0,4.0,722.2666666666662,0.7628384687208216,11.0,87.0
683,774.9893460475405,16.0,4.0,724.0833333333329,0.8074418604651162,11.0,76.0
684,752.9498272819226,15.0,4.0,721.1833333333328,0.7894230769230769,11.0,82.0
685,746.3141425565367,15.0,4.0,723.2333333333328,0.7798254122211445,11.0,85.0
686,710.6837871764686,15.0,5.0,720.1833333333328,0.7509615384615385,11.0,82.0
687,902.6134601487433,19.0,1.0,720.3333333333335,0.9471698113207547,17.0,37.0
688,684.1133495701104,14.0,5.0,724.3833333333326,0.7225433526011561,11.0,94.0
689,762.3904549052918,16.0,4.0,725.1166666666662,0.8,11.0,78.0
690,726.7699211492513,15.0,4.0,741.2333333333328,0.7633079847908745,12.0,86.0
691,904.6471091788701,19.0,1.0,741.3333333333335,0.9473684210526315,18.0,38.0
692,730.9116978287238,15.0,4.0,722.1999999999995,0.777027027027027,11.0,83.0
693,733.7386386847247,15.0,4.0,725.1833333333328,0.7649857278782112,11.0,82.0
694,749.0100042870338,16.0,4.0,743.0499999999996,0.793070259865255,11.0,74.0
695,718.0503698821453,15.0,5.0,727.2666666666661,0.7427745664739884,12.0,88.0
696,701.2325455352623,15.0,5.0,723.2499999999995,0.7386692381870781,11.0,86.0
697,742.3225566674967,15.0,4.0,723.2166666666661,0.7716981132075472,11.0,84.0
698,712.2148175923944,15.0,5.0,742.216666666666,0.7526777020447907,12.0,85.0
699,913.3605896078886,19.0,1.0,730.3333333333334,0.9538606403013182,18.0,38.0
700,715.6232395489101,15.0,5.0,721.2166666666662,0.7483317445185891,11.0,84.0
701,750.6412847127569,15.0,4.0,723.2666666666661,0.7783109404990403,12.0,88.0
702,770.6863153255711,16.0,4.0,722.0999999999996,0.8070175438596491,11.0,77.0
703,739.1733834054161,15.0,4.0,726.2333333333328,0.7793974732750243,11.0,85.0
704,727.2246151899308,15.0,4.0,721.1999999999995,0.7539756782039289,11.0,83.0
705,720.5464319900203,15.0,5.0,735.2666666666661,0.7524557956777996,12.0,88.0
706,744.9414627236358,14.0,4.0,723.4333333333326,0.775096525096525,12.0,98.0
707,916.4437971492296,19.0,1.0,736.3333333333334,0.9510818438381938,18.0,38.0
708,774.6072750505655,16.0,4.0,730.1166666666662,0.8013120899718837,12.0,79.0
709,898.2474787816459,19.0,1.0,721.3333333333335,0.9452975047984645,18.0,38.0
710,732.7066908348681,15.0,4.0,729.2166666666661,0.7628571428571429,11.0,84.0
711,681.2357164529938,13.0,5.0,720.3833333333326,0.7062146892655368,11.0,94.0
712,729.3143116868114,14.0,4.0,723.3833333333326,0.756120527306968,11.0,94.0
713,914.8864701006137,19.0,1.0,722.3333333333335,0.9533777354900095,17.0,37.0
714,716.0327539133942,15.0,5.0,720.2499999999994,0.7439024390243902,12.0,87.0
715,893.5605853960782,19.0,1.0,738.3333333333335,0.9496124031007752,18.0,38.0
716,768.648481090673,16.0,4.0,728.033333333333,0.7957089552238806,11.0,73.0
717,903.950138074698,19.0,1.0,731.3333333333334,0.9484936831875608,18.0,38.0
718,719.4138956283495,15.0,5.0,742.2666666666662,0.752851711026616,12.0,88.0
719,722.2653542311303,15.0,5.0,720.0833333333328,0.7488106565176023,11.0,76.0
720,727.6911043404256,15.0,4.0,720.2833333333327,0.7636363636363637,12.0,89.0
721,907.5427712946928,19.0,1.0,731.3333333333334,0.951969260326609,18.0,38.0
722,770.4723426539013,16.0,4.0,742.1333333333329,0.8036053130929791,12.0,80.0
723,745.0536227012115,15.0,4.0,745.2666666666661,0.7793974732750243,12.0,88.0
724,691.5687285258218,14.0,5.0,723.3999999999993,0.7115749525616698,12.0,96.0
725,689.5565778854173,14.0,5.0,722.316666666666,0.7239382239382239,11.0,90.0
726,729.0739036673406,15.0,5.0,721.2499999999994,0.7521286660359509,11.0,86.0
727,691.587198057811,14.0,5.0,720.3999999999994,0.7190795781399808,11.0,95.0
728,689.6698077739462,14.0,5.0,721.3999999999993,0.7170172084130019,12.0,96.0
729,708.4289572645635,15.0,5.0,720.3666666666661,0.7451550387596899,12.0,94.0
730,896.8133812094286,19.0,1.0,733.3333333333334,0.9540566959921799,18.0,38.0
731,915.4262291253958,19.0,1.0,738.3333333333334,0.9547169811320755,18.0,38.0
732,889.3617216607015,19.0,1.0,736.3333333333335,0.9487922705314009,18.0,38.0
733,759.8661051993226,15.0,4.0,743.2666666666661,0.7934044616876819,12.0,88.0
734,767.734575037225,16.0,4.0,744.1333333333329,0.8026819923371648,12.0,80.0
735,726.8761602362013,14.0,4.0,727.3333333333327,0.7570621468926554,11.0,91.0
736,733.9731638262449,15.0,4.0,723.2499999999994,0.7676864244741873,11.0,86.0
737,910.5256707869647,19.0,1.0,725.3333333333334,0.9479659413434248,18.0,38.0
738,729.1188049381074,14.0,4.0,722.2999999999994,0.7481343283582089,11.0,89.0
739,758.6586994268584,16.0,4.0,743.1333333333329,0.7984644913627639,12.0,80.0
740,681.5379022530651,14.0,5.0,721.2833333333327,0.7029053420805998,11.0,88.0
741,731.7439581348633,15.0,5.0,724.2499999999995,0.7568850902184235,11.0,86.0
742,685.7460586994126,14.0,5.0,724.316666666666,0.7136060894386299,11.0,90.0
743,781.5522169596649,15.0,4.0,720.2166666666661,0.8041237113402062,11.0,84.0
744,750.9312427641105,16.0,4.0,720.0999999999996,0.7951923076923076,11.0,77.0
745,729.0944656104055,15.0,4.0,726.2499999999995,0.7649857278782112,11.0,86.0
746,720.3084027643343,15.0,5.0,726.2499999999994,0.7504816955684007,11.0,86.0
747,746.8213949116164,15.0,4.0,721.2666666666661,0.7723880597014925,12.0,88.0
748,735.6016562887953,15.0,4.0,721.1999999999995,0.7532833020637899,11.0,83.0
749,759.0840310864528,15.0,4.0,749.2666666666661,0.7918250950570342,12.0,88.0
