,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
649,841.8844571588135,13.0,1.0,726.3333333333335,0.9103313840155945,17.0,37.0
650,853.9384491528464,9.0,1.0,722.3333333333335,0.9048991354466859,16.0,36.0
651,863.9770990024899,14.0,1.0,722.3333333333335,0.9280155642023347,17.0,37.0
652,828.5548325133567,10.0,1.0,726.3333333333335,0.8834661354581673,17.0,37.0
653,833.0073157604913,13.0,1.0,750.3333333333335,0.8940137389597644,17.0,37.0
654,855.2539649797504,13.0,1.0,743.3333333333335,0.9056974459724951,17.0,37.0
655,836.4679615055925,9.0,1.0,728.3333333333335,0.875234521575985,17.0,37.0
656,844.2656493008959,14.0,1.0,727.3333333333335,0.9040156709108716,17.0,37.0
657,845.1302327448583,11.0,1.0,738.3333333333335,0.9082926829268293,17.0,37.0
658,804.9295725582011,9.0,2.0,753.4166666666669,0.8295668549905838,17.0,42.0
659,847.7997541063485,6.0,1.0,746.3333333333335,0.8658204895738894,17.0,37.0
660,858.946306312968,9.0,1.0,740.3333333333335,0.8940397350993378,17.0,37.0
661,758.9427048428823,13.0,3.0,721.516666666666,0.7943469785575049,11.0,102.0
662,839.7955922190449,11.0,1.0,723.3333333333334,0.8919722497522299,17.0,37.0
663,830.8997452464035,16.0,2.0,720.4333333333335,0.8813387423935092,16.0,42.0
664,851.7219060212111,15.0,2.0,722.3166666666662,0.8836565096952909,10.0,89.0
665,807.037447840426,14.0,3.0,721.4333333333326,0.8452261306532663,11.0,97.0
666,803.6412535107361,15.0,2.0,727.2833333333328,0.8519230769230769,11.0,88.0
667,818.8237774638505,11.0,1.0,745.4000000000002,0.8586640851887706,17.0,41.0
668,725.1448384960353,15.0,4.0,732.3166666666662,0.7479224376731302,11.0,90.0
669,733.6537344302669,10.0,4.0,724.3666666666668,0.7831558567279767,17.0,39.0
670,836.1414373661318,13.0,1.0,725.3333333333335,0.9020368574199806,17.0,37.0
671,843.7979208834191,11.0,1.0,743.4166666666669,0.8752399232245681,17.0,42.0
672,862.2423812007797,11.0,1.0,751.3333333333335,0.9052734375,18.0,38.0
673,863.59916864821,10.0,1.0,744.3333333333335,0.8926605504587156,17.0,37.0
674,833.6110598500597,12.0,1.0,753.3333333333334,0.8879227053140096,18.0,38.0
675,741.3447146474634,11.0,4.0,737.3833333333334,0.783433133732535,17.0,40.0
676,785.3099608186274,11.0,3.0,743.4166666666667,0.8173258003766478,17.0,42.0
677,847.0752819272803,9.0,1.0,746.3333333333335,0.8772946859903382,18.0,38.0
678,838.9364489681143,12.0,2.0,725.4166666666669,0.8626373626373627,16.0,41.0
679,832.4459482007146,10.0,1.0,743.3333333333335,0.8805687203791469,17.0,37.0
680,829.1799492112291,10.0,1.0,727.3333333333335,0.8782178217821782,17.0,37.0
681,845.2449519510952,9.0,1.0,747.3333333333335,0.8821292775665399,18.0,38.0
682,784.0121649624755,10.0,3.0,746.3833333333334,0.8181818181818182,18.0,41.0
683,840.5131226557571,8.0,1.0,729.3333333333334,0.872093023255814,17.0,37.0
684,871.4470794059226,9.0,1.0,734.4500000000002,0.8737233054781801,17.0,44.0
685,840.1327400444825,13.0,1.0,733.3333333333335,0.8927875243664717,17.0,37.0
686,794.9804838340808,14.0,3.0,721.3833333333328,0.8089990817263545,11.0,94.0
687,718.4055872562436,9.0,4.0,720.3833333333334,0.7551420176297747,17.0,40.0
688,755.0741196911929,11.0,3.0,725.4000000000001,0.792364990689013,17.0,41.0
689,840.0548816965854,12.0,1.0,724.3333333333335,0.8950381679389313,17.0,37.0
690,843.5570060052615,13.0,1.0,736.3333333333335,0.9109004739336493,17.0,37.0
691,861.7487496826261,12.0,1.0,751.4333333333335,0.9053420805998126,17.0,43.0
692,777.2207009408781,16.0,4.0,724.1666666666663,0.7965779467680608,10.0,80.0
693,807.5428778232586,10.0,2.0,739.4000000000001,0.8536363636363636,17.0,41.0
694,841.6089811457105,11.0,1.0,735.3333333333335,0.909181636726547,17.0,37.0
695,803.8121616610988,13.0,2.0,745.4166666666667,0.845691382765531,17.0,42.0
696,844.234900479941,12.0,1.0,746.3333333333335,0.893796992481203,17.0,37.0
697,843.4222978176988,15.0,2.0,723.2333333333328,0.8770571151984511,10.0,84.0
698,849.7806793770583,14.0,1.0,726.3333333333335,0.9203109815354713,17.0,37.0
699,836.1157631538653,9.0,1.0,740.3333333333335,0.8681522748375116,17.0,37.0
700,855.2017245545128,9.0,1.0,725.3333333333335,0.8924528301886793,17.0,37.0
701,739.2195787279729,13.0,4.0,726.4833333333327,0.7891737891737892,11.0,100.0
702,843.5197834120946,9.0,1.0,750.3333333333335,0.8795860771401693,18.0,38.0
703,913.5478921870535,16.0,1.0,721.1999999999996,0.9327014218009478,11.0,83.0
704,837.2216473340072,11.0,1.0,720.3333333333335,0.8806983511154219,17.0,37.0
705,811.1709955960209,15.0,2.0,722.2666666666661,0.8508180943214629,11.0,87.0
706,774.1935974755909,15.0,3.0,734.2833333333328,0.8130563798219584,11.0,88.0
707,843.095751544636,11.0,1.0,724.3333333333335,0.9076142131979695,17.0,37.0
708,713.2716147251106,14.0,4.0,727.3833333333328,0.7536656891495601,11.0,94.0
709,823.8287562356279,17.0,2.0,722.0999999999996,0.8803418803418803,12.0,78.0
710,850.2603853979977,11.0,1.0,739.3333333333335,0.8896164639850327,17.0,37.0
711,702.3001866582111,13.0,4.0,730.4833333333327,0.7531707317073171,11.0,100.0
712,716.5630159991676,11.0,4.0,725.3833333333334,0.7451523545706371,17.0,40.0
713,806.038232695659,15.0,3.0,726.2999999999995,0.8435972629521017,11.0,89.0
714,858.7329315874675,10.0,1.0,751.3333333333335,0.9028571428571428,18.0,38.0
715,735.4926460249756,14.0,4.0,736.416666666666,0.775,11.0,96.0
716,855.3168801362784,11.0,1.0,736.3333333333335,0.8958930276981852,17.0,37.0
717,830.0793703201401,14.0,1.0,730.3333333333335,0.8960155490767736,17.0,37.0
718,842.7462732796735,16.0,2.0,724.1833333333329,0.8774928774928775,10.0,81.0
719,832.6401542460102,10.0,1.0,730.3333333333335,0.8759615384615385,17.0,37.0
720,855.2420604403494,10.0,1.0,749.4166666666669,0.8901408450704226,17.0,42.0
721,851.701806390712,9.0,1.0,723.3333333333335,0.8947895791583166,17.0,37.0
722,833.2770864414073,9.0,1.0,739.3333333333335,0.8947368421052632,17.0,37.0
723,839.8378214364631,11.0,1.0,729.3333333333334,0.8952007835455436,17.0,37.0
724,769.8826162081762,14.0,3.0,746.4000000000002,0.8204868154158215,17.0,41.0
725,827.324525541944,8.0,1.0,749.3333333333334,0.8549763033175355,18.0,38.0
726,826.0496996944698,11.0,1.0,735.3333333333335,0.8940594059405941,17.0,37.0
727,845.3658716490094,10.0,1.0,726.3333333333335,0.8772770853307766,17.0,37.0
728,824.4044794388979,14.0,3.0,737.4333333333326,0.8409302325581396,11.0,97.0
729,670.3392785212252,13.0,5.0,722.366666666666,0.7281348788198103,10.0,92.0
730,828.8035911274969,11.0,1.0,752.3333333333335,0.8814382896015549,17.0,37.0
731,794.6561327474044,15.0,3.0,738.2666666666661,0.8341056533827618,11.0,87.0
732,851.9999675332646,12.0,1.0,737.3333333333335,0.8928229665071771,17.0,37.0
733,836.0067992041822,12.0,1.0,752.3333333333334,0.8821256038647343,18.0,38.0
734,846.6242019482308,9.0,1.0,745.3333333333335,0.8988439306358381,17.0,37.0
735,872.7105693869228,11.0,1.0,734.4333333333335,0.9097888675623801,17.0,43.0
736,803.8145613185661,14.0,3.0,728.3666666666661,0.8341559723593287,10.0,92.0
737,851.9462711358278,9.0,1.0,734.3333333333334,0.8819577735124761,17.0,37.0
738,821.62358181174,11.0,1.0,745.3333333333335,0.8685990338164251,17.0,37.0
739,860.7692347181671,12.0,1.0,751.3333333333335,0.9116504854368932,18.0,38.0
740,843.6779242952788,9.0,1.0,725.3333333333334,0.8796116504854369,17.0,37.0
741,724.2644478239561,14.0,5.0,728.3999999999994,0.76266137040715,11.0,95.0
742,821.7833638967259,13.0,1.0,730.3333333333335,0.8854368932038835,17.0,37.0
743,849.9601465283129,8.0,1.0,739.3333333333335,0.8634719710669078,17.0,37.0
744,786.4828492293545,15.0,3.0,729.3166666666662,0.8334919124643198,11.0,90.0
745,740.3214028690619,15.0,3.0,720.2999999999995,0.7790476190476191,11.0,89.0
746,851.0014981804559,13.0,1.0,726.3333333333335,0.9058597502401537,17.0,37.0
747,739.4931107514806,12.0,4.0,754.3833333333334,0.7741626794258373,18.0,41.0
748,830.7126084692356,11.0,1.0,744.3333333333335,0.8788706739526412,17.0,37.0
749,884.7101739694406,16.0,1.0,742.1499999999996,0.9365994236311239,11.0,80.0
750,745.6120358759563,13.0,3.0,720.4499999999994,0.7862595419847328,10.0,97.0
751,743.0771615346546,14.0,4.0,724.3499999999995,0.7923976608187134,10.0,91.0
752,822.1946095932706,17.0,3.0,723.133333333333,0.8548689138576779,11.0,79.0
753,837.5001112901116,8.0,1.0,742.3333333333335,0.8551269990592663,17.0,37.0
754,855.4826819030234,9.0,1.0,728.3333333333335,0.9083665338645418,17.0,37.0
755,830.6953762525325,14.0,2.0,722.3833333333326,0.8645533141210374,10.0,93.0
756,817.8452632441018,14.0,1.0,755.3333333333335,0.8918128654970761,17.0,37.0
757,799.4469798421926,13.0,3.0,734.3833333333326,0.8278026905829596,10.0,93.0
758,859.416951032749,13.0,1.0,735.3333333333335,0.9193706981317601,17.0,37.0
759,836.0145360894688,8.0,1.0,728.3333333333335,0.861652739090065,17.0,37.0
760,776.7688077971163,14.0,3.0,723.4333333333326,0.8233532934131736,11.0,97.0
761,894.6957143362195,11.0,0.0,733.4166666666669,0.9251968503937008,17.0,42.0
762,837.3009084596424,10.0,1.0,750.3333333333335,0.8879310344827587,17.0,37.0
763,842.7818752989541,14.0,2.0,721.3833333333326,0.8653658536585366,10.0,93.0
764,857.5326061272505,9.0,1.0,729.3333333333335,0.9022177419354839,17.0,37.0
765,834.5117316166559,13.0,2.0,757.4166666666667,0.8757062146892656,18.0,43.0
766,770.1945184317855,12.0,3.0,738.4166666666667,0.8065764023210832,17.0,42.0
767,819.5649260929415,12.0,2.0,731.4000000000001,0.8638454461821528,18.0,42.0
768,811.0209579906979,13.0,2.0,733.4333333333335,0.8396501457725948,17.0,43.0
769,830.7210897689985,11.0,2.0,756.4333333333335,0.8587677725118483,17.0,43.0
770,835.9790717267322,8.0,1.0,736.3333333333335,0.8538899430740038,17.0,37.0
771,767.1299067020808,13.0,3.0,722.3499999999993,0.8303747534516766,10.0,91.0
772,857.5153635979073,16.0,2.0,723.1499999999996,0.8977272727272727,11.0,80.0
773,797.8059526927535,15.0,3.0,721.3499999999995,0.8396584440227703,11.0,92.0
774,840.0194790341675,9.0,1.0,730.3333333333335,0.8821292775665399,17.0,37.0
775,829.2688981235724,13.0,1.0,722.3333333333335,0.8891013384321224,17.0,37.0
776,713.9900685251068,10.0,4.0,721.3833333333334,0.7277777777777777,17.0,40.0
777,840.3889140850652,12.0,1.0,734.3333333333335,0.8865877712031558,17.0,37.0
778,842.3524838920714,11.0,1.0,752.3333333333335,0.8764367816091954,18.0,38.0
779,789.7762419887571,14.0,3.0,743.3999999999994,0.8126747437092264,11.0,95.0
780,813.3615544604093,12.0,2.0,731.4166666666667,0.8434622467771639,17.0,42.0
781,853.6416450913207,14.0,2.0,726.4666666666659,0.8717948717948718,10.0,98.0
782,850.7460429661148,14.0,1.0,748.3333333333334,0.9051546391752577,18.0,38.0
783,839.1712044491574,6.0,1.0,737.3333333333335,0.865491651205937,17.0,37.0
784,852.1650040288473,12.0,1.0,732.3333333333335,0.9142300194931774,17.0,37.0
785,846.3563769051973,10.0,1.0,732.3333333333335,0.8964525407478428,17.0,37.0
786,828.1729395224545,12.0,1.0,755.3333333333335,0.8922040423484119,18.0,38.0
787,860.4507723566646,8.0,1.0,731.3333333333334,0.8661639962299718,18.0,38.0
788,835.8010381853006,7.0,1.0,736.3333333333335,0.861904761904762,17.0,37.0
789,892.6277603417184,13.0,0.0,723.3333333333335,0.9531996179560649,17.0,37.0
790,775.05042825781,13.0,3.0,720.3833333333334,0.8309859154929577,17.0,40.0
791,682.8556401133308,13.0,5.0,743.4166666666661,0.7291262135922331,11.0,96.0
792,856.7717892887023,15.0,2.0,721.2666666666661,0.8723591549295775,10.0,86.0
793,859.6558225945005,11.0,1.0,737.3333333333335,0.9090909090909091,17.0,37.0
794,779.6397777516497,12.0,3.0,726.4000000000001,0.8203650336215178,17.0,41.0
795,835.8217817493227,9.0,1.0,730.3333333333334,0.8723809523809524,17.0,37.0
796,821.9754111439006,7.0,1.0,747.3333333333335,0.8585178055822906,18.0,38.0
797,840.5073327668392,12.0,1.0,734.3333333333335,0.9009803921568628,17.0,37.0
798,726.4912746108474,14.0,4.0,749.3499999999995,0.775,11.0,92.0
799,767.0572547704714,13.0,4.0,729.516666666666,0.7949673811742777,11.0,102.0
800,701.7211177180924,14.0,4.0,723.3666666666661,0.7478005865102639,10.0,92.0
801,842.7912143089318,11.0,1.0,727.3333333333334,0.8943731490621916,17.0,37.0
802,848.4524667340415,14.0,1.0,752.3333333333335,0.9197651663405088,17.0,37.0
803,845.018197516613,11.0,1.0,751.3333333333335,0.8877057115198451,18.0,38.0
804,789.2524647394039,16.0,3.0,720.0666666666663,0.8342644320297952,11.0,75.0
805,838.5510508525563,10.0,1.0,730.3333333333335,0.8570119156736938,17.0,37.0
806,811.765774138854,11.0,2.0,746.4000000000002,0.8414055080721747,17.0,41.0
807,866.7694949101609,8.0,1.0,758.3333333333335,0.8930635838150289,18.0,38.0
808,841.8673761031639,9.0,1.0,750.3333333333335,0.8787584869059166,18.0,38.0
809,842.3673255866329,11.0,1.0,752.3333333333335,0.8783649052841476,18.0,38.0
810,842.5793141492043,8.0,1.0,723.3333333333335,0.8934579439252337,16.0,36.0
811,842.5572509359009,12.0,1.0,751.3333333333335,0.8991097922848664,17.0,37.0
812,858.2259692077976,10.0,1.0,744.3333333333335,0.8974358974358975,18.0,38.0
813,851.2104209961842,13.0,1.0,735.3333333333334,0.9214285714285714,17.0,37.0
814,840.2790219967538,9.0,1.0,751.3333333333335,0.8842315369261478,18.0,38.0
815,903.3975466220476,14.0,1.0,723.3833333333326,0.9213691026827012,10.0,93.0
816,885.2815480682669,15.0,1.0,721.2499999999994,0.9257849666983825,11.0,86.0
817,817.4496508165021,8.0,1.0,730.3333333333335,0.8497267759562842,17.0,37.0
818,761.481947371672,16.0,4.0,723.1666666666662,0.8142857142857143,11.0,81.0
819,834.457578152507,7.0,1.0,752.3333333333335,0.8534322820037106,17.0,37.0
820,839.4994825071105,12.0,1.0,743.3333333333335,0.9067961165048544,18.0,38.0
821,753.4158897475853,15.0,4.0,722.3499999999995,0.7838364167478091,11.0,92.0
822,847.2805788744324,11.0,1.0,731.3333333333335,0.8834244080145719,17.0,37.0
823,852.69882620097,15.0,1.0,723.3333333333335,0.9099709583736689,17.0,37.0
824,849.4416523645584,13.0,1.0,739.3333333333335,0.9116781157998037,17.0,37.0
825,831.3987825332341,14.0,2.0,749.3833333333328,0.8654223968565815,11.0,94.0
826,837.2255824956133,16.0,1.0,720.1333333333329,0.9104908565928778,11.0,79.0
827,847.593775673085,10.0,1.0,750.3333333333335,0.8979591836734694,18.0,38.0
828,846.8213797587935,15.0,2.0,726.4833333333335,0.8859390363815143,16.0,45.0
829,844.3765165228945,15.0,1.0,735.3333333333335,0.9122983870967742,17.0,37.0
830,825.3139953902592,13.0,1.0,720.3333333333335,0.8966861598440545,17.0,37.0
831,803.9618179538238,9.0,1.0,748.3333333333335,0.8499515972894482,18.0,38.0
832,813.2557893128233,12.0,2.0,752.4166666666667,0.8505303760848602,17.0,42.0
833,826.8435101525665,9.0,1.0,731.3333333333335,0.8681010289990645,17.0,37.0
834,774.0451156644506,13.0,3.0,727.4166666666669,0.7954110898661568,17.0,42.0
835,858.0964022675046,16.0,2.0,730.2666666666662,0.8802619270346118,12.0,88.0
836,836.6538420656677,13.0,1.0,749.3333333333335,0.8994197292069632,17.0,37.0
837,823.0330598042925,12.0,2.0,728.4000000000001,0.8616600790513834,17.0,41.0
838,848.0400030907026,14.0,2.0,725.2999999999995,0.8602870813397129,10.0,88.0
839,842.1764511006974,7.0,1.0,755.3333333333334,0.8440959409594095,18.0,38.0
840,796.3969534282876,13.0,2.0,748.4000000000001,0.84375,17.0,41.0
841,761.4033544961885,13.0,4.0,725.516666666666,0.7802607076350093,11.0,102.0
842,827.7574504753732,9.0,1.0,738.3333333333335,0.855595667870036,17.0,37.0
843,826.5084917684981,15.0,3.0,750.2833333333328,0.8544061302681992,11.0,88.0
844,842.7691833654387,14.0,1.0,753.3333333333334,0.9029411764705882,18.0,38.0
845,847.5831079699492,9.0,1.0,739.3333333333335,0.8895238095238095,17.0,37.0
846,697.5831620955689,10.0,4.0,726.3666666666668,0.7201166180758017,17.0,39.0
847,842.3598905075787,7.0,1.0,746.3333333333335,0.864406779661017,18.0,38.0
848,725.8175129155563,13.0,4.0,729.4166666666661,0.7821782178217822,11.0,96.0
849,765.3936359467008,10.0,3.0,729.4166666666669,0.7885548011639185,17.0,42.0
850,770.7281481812565,14.0,3.0,725.3499999999995,0.8109125117591721,10.0,91.0
851,815.9576365878186,13.0,2.0,721.5499999999993,0.8465116279069768,11.0,104.0
852,739.6151611817202,15.0,4.0,720.1499999999996,0.782319391634981,10.0,79.0
853,855.7272474541894,12.0,1.0,741.4333333333335,0.8844036697247707,17.0,43.0
854,878.6727387573933,10.0,1.0,735.4166666666669,0.9042253521126761,16.0,41.0
855,828.3646287249671,13.0,1.0,731.3333333333335,0.8925373134328358,17.0,37.0
856,828.8318903794268,9.0,1.0,740.3333333333335,0.8705994291151284,17.0,37.0
857,849.6543855465902,12.0,1.0,744.3333333333334,0.9155908639523337,18.0,38.0
858,871.9682837585628,13.0,0.0,754.4333333333334,0.9132841328413284,17.0,43.0
859,696.8629353106938,12.0,4.0,720.4333333333326,0.7307692307692307,10.0,96.0
860,846.4964727228582,12.0,1.0,756.3333333333335,0.8914505283381364,18.0,38.0
861,923.7026211407949,13.0,0.0,732.4500000000002,0.9612403100775194,17.0,44.0
862,788.599108569816,13.0,2.0,742.4166666666669,0.8388998035363457,17.0,42.0
863,833.9444279363222,11.0,1.0,742.3333333333335,0.9016064257028112,18.0,38.0
864,863.1534930610374,12.0,1.0,726.3333333333334,0.907843137254902,17.0,37.0
865,846.6363108496132,9.0,1.0,741.3333333333335,0.8753568030447193,18.0,38.0
866,826.2894810796574,16.0,2.0,723.1666666666663,0.8767258382642998,10.0,80.0
867,827.5400708312415,14.0,2.0,727.3999999999994,0.8819577735124761,11.0,95.0
868,813.7741861698287,10.0,2.0,755.4000000000002,0.8432908912830558,17.0,41.0
869,853.2939609268494,15.0,1.0,720.2999999999995,0.9115577889447236,11.0,89.0
870,808.4730351906712,12.0,3.0,727.4166666666667,0.8380487804878048,17.0,42.0
871,766.5185471174223,15.0,4.0,721.2833333333328,0.8003820439350525,10.0,87.0
872,870.6279248627961,16.0,1.0,728.1499999999994,0.9243295019157088,13.0,82.0
873,846.7671980522457,11.0,1.0,727.3333333333335,0.9009708737864077,17.0,37.0
874,849.7621470714804,9.0,1.0,720.3333333333335,0.8891992551210428,17.0,37.0
875,830.8997572182147,12.0,1.0,749.3333333333334,0.892,18.0,38.0
876,849.655153748053,11.0,1.0,750.4166666666667,0.8841584158415842,17.0,42.0
877,860.1301466727955,13.0,1.0,735.3333333333334,0.9249753208292202,17.0,37.0
878,837.7064790921756,10.0,1.0,730.3333333333335,0.8825242718446602,17.0,37.0
879,841.704820940582,9.0,1.0,737.3333333333335,0.8769230769230769,17.0,37.0
880,701.8235489643184,14.0,4.0,720.3999999999994,0.7668711656441718,11.0,95.0
881,833.2603233724078,12.0,1.0,751.3333333333335,0.8925459825750242,18.0,38.0
882,879.2521605135029,13.0,1.0,723.4500000000002,0.9306930693069307,16.0,43.0
883,802.0339189880153,13.0,3.0,722.5333333333326,0.8310679611650486,11.0,103.0
884,866.9116958015898,14.0,2.0,722.3666666666661,0.8939828080229226,11.0,93.0
885,867.8826302943428,17.0,2.0,741.2499999999995,0.8977272727272727,14.0,89.0
886,763.7290998779724,14.0,3.0,720.4333333333326,0.8181818181818182,11.0,97.0
887,814.8421097006923,12.0,2.0,742.4000000000001,0.8595825426944972,17.0,41.0
888,881.3368639433489,8.0,0.0,724.3333333333335,0.915615906886518,17.0,37.0
889,741.5767323267977,13.0,4.0,732.4499999999994,0.7734915924826904,11.0,98.0
890,808.4895514636335,12.0,2.0,743.4000000000002,0.8511673151750972,17.0,41.0
891,791.9571631119302,13.0,3.0,725.4499999999992,0.8315789473684211,11.0,98.0
892,818.912833918492,10.0,1.0,747.3333333333335,0.8619367209971237,17.0,37.0
893,753.4332700817406,10.0,3.0,750.4000000000001,0.7769230769230769,18.0,42.0
894,814.2563595321524,14.0,2.0,751.3833333333334,0.8743718592964824,17.0,40.0
895,865.7289392295592,9.0,1.0,751.3333333333335,0.9108527131782945,18.0,38.0
896,855.2332236971729,15.0,1.0,747.3333333333335,0.919103313840156,17.0,37.0
897,840.4878229996914,11.0,2.0,734.4333333333335,0.8558994197292069,17.0,43.0
898,826.8957522321061,11.0,1.0,726.4166666666667,0.863147605083089,17.0,42.0
899,851.6772289912473,7.0,1.0,726.3333333333335,0.8651162790697674,17.0,37.0
900,840.1354943680255,10.0,1.0,743.3333333333335,0.8907563025210085,18.0,38.0
901,851.8415553383063,14.0,2.0,746.366666666666,0.8840445269016698,11.0,93.0
902,835.9478570364801,11.0,1.0,728.3333333333335,0.8843873517786561,17.0,37.0
903,808.3475617207312,13.0,3.0,741.4000000000002,0.855609756097561,17.0,41.0
904,829.6678530718192,9.0,1.0,746.3333333333335,0.8542246982358404,17.0,37.0
905,831.9331459211198,8.0,1.0,736.3333333333335,0.8557258791704238,17.0,37.0
906,825.0421101190624,10.0,1.0,738.4000000000001,0.8584070796460177,18.0,42.0
907,833.4263668170152,11.0,1.0,734.3333333333335,0.896358543417367,17.0,37.0
908,787.5625087010342,11.0,3.0,744.4000000000001,0.8129562043795621,17.0,41.0
909,837.2505492796734,10.0,1.0,732.3333333333335,0.8830917874396135,17.0,37.0
910,868.9559982547826,14.0,1.0,730.4333333333335,0.9063097514340345,16.0,42.0
911,822.0434695793706,9.0,1.0,756.3333333333335,0.8751258811681772,18.0,38.0
912,835.5623720072383,10.0,1.0,720.3333333333334,0.8711832061068703,17.0,37.0
913,749.4944916791526,15.0,4.0,740.2333333333328,0.8072866730584851,11.0,85.0
914,779.1679518070722,16.0,3.0,745.2166666666662,0.8170498084291188,12.0,85.0
915,844.0162241179964,12.0,1.0,750.3333333333334,0.8945783132530121,18.0,38.0
916,764.2536693273497,14.0,3.0,722.3166666666659,0.8176352705410822,10.0,89.0
917,766.3019622995348,11.0,3.0,742.4000000000001,0.7946768060836502,17.0,41.0
918,847.1419000889966,5.0,1.0,739.3333333333335,0.8662239089184061,17.0,37.0
919,813.4008232674607,15.0,2.0,731.316666666666,0.8565776458951533,11.0,90.0
920,772.7183299473177,11.0,3.0,725.3833333333334,0.8031189083820662,17.0,40.0
921,788.0057006083616,15.0,3.0,727.3833333333326,0.8388059701492537,12.0,95.0
922,829.8229335895685,13.0,1.0,721.3333333333335,0.9005025125628141,17.0,37.0
923,835.0836172161543,13.0,1.0,734.3333333333335,0.9183070866141733,17.0,37.0
924,845.9308221838135,11.0,1.0,728.3333333333335,0.8815533980582524,17.0,37.0
925,837.9594637883711,8.0,1.0,746.3333333333335,0.8830798479087453,17.0,37.0
926,842.9330936402696,15.0,2.0,727.2666666666662,0.8762420957542909,11.0,87.0
927,846.8146630383937,11.0,1.0,750.3333333333335,0.8873917228103946,18.0,38.0
928,715.5737628445373,13.0,4.0,722.4499999999994,0.7517106549364614,11.0,98.0
929,830.6028465765414,10.0,1.0,720.3333333333335,0.8751200768491835,17.0,37.0
930,847.7957417881269,8.0,1.0,738.3333333333335,0.888030888030888,17.0,37.0
931,805.1098416730115,14.0,3.0,724.4333333333326,0.840952380952381,11.0,97.0
932,836.695913349824,11.0,1.0,744.3333333333335,0.8847290640394089,18.0,38.0
933,849.0065475712158,11.0,1.0,738.3333333333335,0.9198067632850242,17.0,37.0
934,828.6280376433206,11.0,1.0,740.3333333333335,0.8814531548757171,17.0,37.0
935,798.8322464924029,15.0,3.0,722.3333333333328,0.8241444866920152,11.0,91.0
936,813.9253294354509,8.0,1.0,743.3333333333334,0.8367537313432836,18.0,38.0
937,836.7454158537246,12.0,1.0,749.3333333333334,0.9085487077534792,18.0,38.0
938,792.260267143482,10.0,2.0,724.4166666666669,0.8255481410867492,16.0,41.0
939,793.5285907769027,15.0,2.0,739.3833333333334,0.851,17.0,40.0
940,790.1408365820308,13.0,3.0,744.4000000000001,0.8347659980897804,18.0,42.0
941,738.8864162194749,14.0,4.0,739.3499999999993,0.7916666666666666,11.0,92.0
942,882.3468659861533,14.0,1.0,734.4166666666669,0.9304347826086956,17.0,42.0
943,824.6591409948885,14.0,1.0,724.3333333333335,0.8942014242115972,17.0,37.0
944,822.2315524746099,11.0,2.0,757.4166666666667,0.8528846153846154,18.0,43.0
945,848.5209758162054,8.0,1.0,740.3333333333335,0.8852157943067034,17.0,37.0
946,884.3393861239072,14.0,1.0,751.5166666666669,0.902283105022831,17.0,48.0
947,836.1735043091019,7.0,1.0,754.3333333333335,0.841726618705036,18.0,38.0
948,844.1823590793463,8.0,1.0,730.3333333333335,0.8775510204081632,17.0,37.0
949,838.3321598669563,11.0,1.0,724.3333333333335,0.9026548672566371,17.0,37.0
950,848.4820463786646,16.0,2.0,745.1999999999995,0.9046242774566474,12.0,84.0
951,869.3544242878255,16.0,1.0,726.1666666666661,0.9353233830845771,13.0,83.0
952,842.9761263220905,13.0,1.0,735.3333333333335,0.8933962264150943,17.0,37.0
953,852.7237191139119,8.0,1.0,744.3333333333335,0.8861111111111111,17.0,37.0
954,738.4845445947642,12.0,3.0,734.3833333333334,0.7829076620825147,18.0,41.0
955,840.8216386877348,12.0,1.0,729.3333333333335,0.9099616858237548,18.0,38.0
956,834.786601756083,16.0,2.0,728.1499999999996,0.8849472674976031,10.0,79.0
957,835.5968380220777,13.0,2.0,738.3999999999992,0.8635514018691589,10.0,94.0
958,815.4296923391626,13.0,2.0,754.4000000000001,0.8662239089184061,18.0,42.0
959,838.4411330320036,9.0,1.0,732.3333333333334,0.8875,18.0,38.0
960,840.2268615971931,10.0,1.0,728.3333333333335,0.875365141187926,17.0,37.0
961,846.2668718146303,13.0,1.0,741.3333333333335,0.9130434782608695,17.0,37.0
962,824.4155193943184,16.0,2.0,721.2166666666662,0.8756121449559255,11.0,84.0
963,813.9233463832153,14.0,2.0,735.3333333333327,0.855650522317189,11.0,91.0
964,876.668196680779,16.0,1.0,744.4500000000002,0.9208770257387988,17.0,44.0
965,909.9853986899402,15.0,0.0,721.2666666666661,0.9578368469294225,11.0,87.0
966,903.7979878799731,17.0,0.0,722.0833333333329,0.9851778656126482,12.0,77.0
967,836.2387423917069,13.0,1.0,722.3333333333335,0.9043824701195219,17.0,37.0
968,721.1708329186488,11.0,4.0,746.3833333333334,0.7648809523809523,18.0,41.0
969,910.1139203801241,16.0,1.0,720.2833333333328,0.9380203515263644,12.0,89.0
970,775.5682555512069,14.0,3.0,730.3999999999994,0.8133595284872298,11.0,95.0
971,872.9446780733927,16.0,1.0,741.4500000000002,0.9351669941060904,17.0,44.0
972,822.9344071233172,10.0,1.0,726.3333333333335,0.8661338661338661,17.0,37.0
973,858.9442073614152,14.0,1.0,723.3333333333335,0.9200779727095516,17.0,37.0
974,783.4361706202683,17.0,3.0,745.0999999999997,0.8398148148148148,11.0,77.0
