,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
304,680.2793436534052,13.0,5.0,720.3333333333326,0.7287822878228782,10.0,90.0
305,857.5503771004348,17.0,2.0,727.933333333333,0.9144981412639405,11.0,67.0
306,816.789279789412,9.0,1.0,752.3333333333335,0.8366013071895425,16.0,36.0
307,784.1559691500926,9.0,1.0,720.3333333333335,0.8091397849462365,15.0,35.0
308,785.9232748852035,8.0,1.0,720.3333333333335,0.800705467372134,14.0,34.0
309,796.9372077244204,12.0,1.0,741.3333333333335,0.8461538461538461,15.0,35.0
310,783.6095967864492,14.0,2.0,721.266666666666,0.8041516245487365,10.0,86.0
311,781.8565090382072,11.0,1.0,743.3333333333334,0.8664717348927875,14.0,34.0
312,789.8773181378099,9.0,1.0,734.3333333333335,0.8445497630331753,15.0,35.0
313,779.8909860930379,8.0,1.0,743.3333333333335,0.8365482233502538,15.0,35.0
314,821.3727568763411,11.0,1.0,754.3333333333334,0.8481123792800702,15.0,35.0
315,853.2760282424024,8.0,1.0,727.3333333333335,0.888235294117647,15.0,35.0
316,788.2429757831869,12.0,1.0,752.3333333333335,0.8840579710144928,14.0,34.0
317,762.2815561752263,13.0,2.0,754.4000000000001,0.8254799301919721,15.0,39.0
318,768.3566488322077,15.0,3.0,751.216666666666,0.8351219512195122,11.0,84.0
319,784.9020280371776,12.0,1.0,736.3333333333335,0.857976653696498,14.0,34.0
320,795.9126910334924,12.0,1.0,725.3333333333334,0.874031007751938,14.0,34.0
