,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
646,662.9263095293196,13.0,6.0,720.5333333333325,0.6935960591133005,12.0,104.0
647,879.1884095712026,19.0,1.0,750.3333333333335,0.9553128103277061,17.0,37.0
648,899.586490173095,19.0,1.0,752.3333333333335,0.9514091350826045,17.0,37.0
649,848.6647519546882,19.0,1.0,749.3333333333335,0.9396110542476971,18.0,38.0
650,903.6580429420852,19.0,1.0,722.3333333333335,0.9489322191272052,17.0,37.0
651,746.0984657805759,16.0,4.0,726.1166666666662,0.7882241215574549,11.0,78.0
652,757.8687707493184,15.0,4.0,740.2499999999995,0.7703984819734345,12.0,87.0
653,731.9031185223989,15.0,5.0,721.2333333333329,0.7538759689922481,11.0,85.0
654,713.9183007711449,14.0,5.0,720.2666666666661,0.7370848708487084,11.0,87.0
655,905.9375364049754,19.0,1.0,720.3333333333335,0.9504289799809342,17.0,37.0
656,743.2962714597425,15.0,5.0,728.3499999999993,0.7674641148325358,13.0,94.0
657,708.429335924875,14.0,5.0,720.2833333333328,0.7288629737609329,11.0,88.0
658,910.4481659497599,19.0,1.0,744.3333333333335,0.9460255152109912,18.0,38.0
659,763.4643836504578,15.0,4.0,721.216666666666,0.802504816955684,12.0,85.0
660,890.3457248990812,19.0,1.0,740.3333333333335,0.9523809523809523,17.0,37.0
661,695.5460842258069,14.0,5.0,739.3166666666659,0.7432432432432432,12.0,91.0
662,730.0116812958809,14.0,5.0,733.5333333333325,0.7371375116931712,13.0,105.0
663,770.4574558760692,16.0,4.0,728.0499999999997,0.8148505303760849,11.0,74.0
664,737.5355755852565,15.0,5.0,721.2166666666661,0.7640232108317214,11.0,84.0
665,707.9635517168101,14.0,4.0,730.416666666666,0.7374631268436578,12.0,97.0
666,703.5495851474291,15.0,5.0,725.1999999999994,0.7495145631067961,12.0,84.0
667,717.6788305648363,15.0,4.0,720.2999999999994,0.7570456754130224,12.0,90.0
668,871.6095182053949,19.0,1.0,750.3333333333335,0.9488752556237219,17.0,37.0
669,771.3084834654267,15.0,3.0,723.1999999999995,0.8120740019474196,11.0,83.0
670,728.6295419018243,14.0,5.0,722.3333333333328,0.7479147358665431,11.0,91.0
671,684.8958269427937,14.0,5.0,720.2833333333327,0.7177033492822966,11.0,88.0
672,913.5429624105691,19.0,1.0,737.3333333333335,0.9534883720930233,17.0,37.0
673,904.8353038521682,19.0,1.0,750.3333333333334,0.9484435797665369,18.0,38.0
674,724.6420864317774,15.0,4.0,738.2666666666661,0.763584366062917,12.0,88.0
675,906.1521332639434,19.0,1.0,726.3333333333335,0.9554263565891473,17.0,37.0
676,877.3906102362739,19.0,1.0,756.3333333333335,0.936046511627907,17.0,37.0
677,904.2984767120918,19.0,1.0,729.3333333333335,0.955955955955956,17.0,37.0
678,819.34989038407,17.0,3.0,723.9666666666662,0.8497164461247637,12.0,70.0
679,781.549835097283,15.0,3.0,720.1999999999995,0.8091528724440117,11.0,83.0
680,713.1792278196306,15.0,5.0,741.1499999999994,0.7402957486136784,11.0,80.0
681,788.4313798948933,16.0,3.0,740.1166666666662,0.8210526315789474,12.0,79.0
682,885.68179177973,19.0,1.0,743.3333333333335,0.9384460141271443,18.0,38.0
683,871.9559620083937,19.0,1.0,727.3333333333335,0.9437185929648241,17.0,37.0
684,730.1842021747132,14.0,5.0,731.2666666666661,0.7507109004739336,11.0,87.0
685,904.0025870807435,19.0,1.0,724.3333333333335,0.9443911792905082,17.0,37.0
686,883.3874468526739,19.0,1.0,755.3333333333335,0.942366026289181,18.0,38.0
687,791.5298728853988,16.0,4.0,723.033333333333,0.8041044776119403,10.0,72.0
688,736.000603177095,15.0,4.0,722.1666666666662,0.7727272727272727,11.0,81.0
689,796.0245323118628,16.0,3.0,723.0666666666663,0.8388671875,11.0,75.0
690,892.4565550059107,19.0,1.0,754.3333333333335,0.941398865784499,17.0,37.0
691,692.7970363231268,15.0,5.0,742.2499999999994,0.7387914230019493,12.0,87.0
692,917.1575008606585,19.0,1.0,747.3333333333335,0.9435336976320583,17.0,37.0
693,720.5659549896609,13.0,5.0,744.416666666666,0.7507507507507507,11.0,96.0
694,892.7671251681134,19.0,1.0,720.3333333333335,0.9558823529411765,17.0,37.0
695,901.6782166603383,19.0,1.0,733.3333333333334,0.9493791786055397,17.0,37.0
696,673.9582128542909,13.0,5.0,742.3999999999994,0.6899724011039559,11.0,95.0
697,730.3266265327163,15.0,4.0,734.1833333333327,0.7656982193064668,12.0,83.0
698,753.0083087052165,15.0,5.0,727.1166666666662,0.7659783677482792,10.0,77.0
699,767.0368204906545,16.0,4.0,735.0499999999995,0.8001949317738791,12.0,75.0
700,875.0488657546907,18.0,1.0,725.8499999999997,0.9308666017526777,14.0,65.0
701,766.9050399160974,15.0,3.0,734.2499999999995,0.8267716535433071,12.0,87.0
702,720.5266566846951,15.0,4.0,721.1666666666662,0.7658767772511849,11.0,81.0
703,697.7274790013173,14.0,5.0,744.2999999999994,0.7403751233958539,11.0,89.0
704,682.178751944381,14.0,6.0,722.2666666666661,0.7080979284369114,10.0,86.0
705,927.3362195245384,19.0,1.0,724.3333333333335,0.961100569259962,16.0,36.0
706,715.6977033050543,15.0,4.0,729.1999999999995,0.7628765792031098,11.0,83.0
707,890.5046066833698,19.0,1.0,744.3333333333335,0.9514091350826045,17.0,37.0
708,692.1871740508205,15.0,4.0,722.1833333333328,0.7352941176470589,11.0,82.0
709,736.3058766903218,15.0,5.0,724.1833333333328,0.7604961832061069,11.0,82.0
710,751.7515731090757,16.0,4.0,728.0499999999995,0.8048543689320389,12.0,75.0
711,684.079400416282,14.0,5.0,737.3999999999993,0.7142857142857143,12.0,96.0
712,771.8592759571295,15.0,3.0,751.2499999999994,0.833822091886608,12.0,87.0
713,727.0338066647788,14.0,4.0,729.2833333333328,0.7497691597414589,11.0,88.0
714,728.8850186127765,15.0,4.0,730.1499999999995,0.7610789980732178,11.0,80.0
715,829.9536055593207,16.0,3.0,725.0833333333328,0.8406072106261859,12.0,77.0
716,679.0297831443825,14.0,4.0,732.4666666666659,0.7309941520467836,13.0,101.0
717,726.0464883485176,14.0,4.0,722.2333333333328,0.7495361781076066,11.0,85.0
718,747.1929889522169,14.0,4.0,730.2999999999994,0.7650429799426934,11.0,89.0
719,767.3444592557803,16.0,4.0,734.0499999999995,0.79182156133829,12.0,75.0
720,739.6166342855881,15.0,4.0,725.1833333333328,0.7680461982675649,11.0,82.0
721,782.343547117408,15.0,3.0,722.2499999999994,0.8193916349809885,11.0,86.0
722,917.2493182045419,19.0,1.0,731.3333333333335,0.9455399061032864,17.0,37.0
723,735.9918132043881,14.0,4.0,735.3333333333327,0.7652091254752852,12.0,92.0
724,739.616122881285,15.0,4.0,726.2499999999994,0.7719298245614035,11.0,86.0
725,720.5829082914336,14.0,5.0,739.2333333333328,0.7331486611265005,11.0,85.0
726,873.2321584342251,19.0,1.0,742.3333333333335,0.9447236180904522,17.0,37.0
727,682.1330206275484,14.0,4.0,739.266666666666,0.7075471698113207,11.0,87.0
728,751.1441979837475,15.0,4.0,725.1333333333329,0.7794117647058824,11.0,79.0
729,714.8464529543774,15.0,5.0,720.2666666666662,0.7580174927113703,11.0,87.0
730,875.1502146309849,19.0,1.0,747.3333333333335,0.9344587884806356,18.0,38.0
731,738.8607978465341,15.0,5.0,735.1999999999994,0.7608286252354048,12.0,84.0
732,911.6594784368363,19.0,1.0,735.3333333333335,0.9481132075471698,17.0,37.0
733,749.1477993464389,15.0,3.0,732.2666666666661,0.7677725118483413,12.0,88.0
734,889.8816817526897,19.0,1.0,729.3333333333335,0.9474206349206349,17.0,37.0
735,842.9185029451753,16.0,3.0,721.1166666666662,0.8603988603988604,12.0,79.0
736,773.2538707224014,16.0,3.0,720.0833333333328,0.8246445497630331,11.0,76.0
737,736.6731314679655,15.0,4.0,723.1833333333328,0.7653256704980843,11.0,82.0
738,898.1895816434653,19.0,1.0,736.3333333333335,0.9456106870229007,17.0,37.0
739,734.9456433984083,15.0,5.0,722.3999999999993,0.75512104283054,13.0,97.0
740,734.801525082333,16.0,4.0,721.0666666666664,0.795816733067729,11.0,75.0
741,717.1728863906885,15.0,4.0,726.1666666666662,0.7485029940119761,11.0,81.0
742,897.311505787992,19.0,1.0,726.3333333333335,0.9486203615604186,17.0,37.0
743,657.3139709810412,13.0,6.0,751.3999999999993,0.6893382352941176,11.0,95.0
744,720.6507362251094,15.0,4.0,720.1333333333328,0.772399588053553,11.0,79.0
745,683.0015522914418,15.0,5.0,721.1833333333328,0.7195121951219512,11.0,82.0
746,709.5767322005656,15.0,4.0,722.2666666666662,0.7522567703109327,11.0,87.0
747,741.0181359211992,16.0,4.0,723.2166666666661,0.7918250950570342,13.0,86.0
748,868.683421642811,19.0,1.0,723.3333333333335,0.9429695181907571,17.0,37.0
749,893.1483341357955,19.0,1.0,735.3333333333335,0.944603629417383,17.0,37.0
750,730.2358274750326,15.0,5.0,720.1666666666662,0.7490458015267175,11.0,81.0
751,777.0172937371783,15.0,3.0,720.2499999999995,0.8116213683223993,11.0,86.0
752,705.6605984268394,15.0,4.0,726.1999999999995,0.7457962413452027,11.0,83.0
753,705.2562788625728,15.0,5.0,722.1833333333328,0.7453658536585366,11.0,82.0
754,693.9422766303787,14.0,6.0,728.2333333333328,0.7047797563261481,11.0,85.0
755,716.5014442730821,15.0,5.0,721.2166666666661,0.7537453183520599,11.0,84.0
756,774.6893526762883,15.0,4.0,727.1333333333328,0.7815049864007253,10.0,78.0
757,874.5779907036404,19.0,1.0,727.3333333333335,0.9455445544554455,17.0,37.0
758,805.5732384412063,17.0,3.0,722.9666666666662,0.8577036310107949,12.0,70.0
759,805.3814542580926,16.0,3.0,720.0999999999996,0.8338136407300673,11.0,77.0
760,912.2473812107319,19.0,1.0,747.3333333333335,0.9510818438381938,17.0,37.0
761,760.6135663913465,16.0,4.0,726.0499999999995,0.7947761194029851,11.0,74.0
762,739.7243923466959,15.0,4.0,726.1333333333328,0.7676190476190476,11.0,79.0
763,715.7431175259726,14.0,4.0,723.2999999999994,0.7477567298105683,11.0,89.0
764,730.7630820008096,15.0,4.0,721.1999999999995,0.7768115942028986,11.0,83.0
765,735.5371326219022,14.0,4.0,725.316666666666,0.7676560900716479,11.0,90.0
766,792.8449627030931,16.0,4.0,735.0499999999995,0.8053435114503816,12.0,75.0
767,763.8899782575483,16.0,4.0,736.0499999999996,0.7898617511520737,11.0,74.0
768,749.9725313932389,15.0,3.0,721.1999999999995,0.7729885057471264,11.0,83.0
769,893.7118362538579,19.0,1.0,725.3333333333335,0.95635305528613,17.0,37.0
770,866.3882991471687,19.0,1.0,740.3333333333335,0.9464816650148662,17.0,37.0
771,912.0940983825457,19.0,1.0,753.3333333333335,0.9551401869158879,17.0,37.0
772,777.3233378068142,15.0,4.0,725.1833333333329,0.7925925925925926,11.0,82.0
773,903.9766221003551,19.0,1.0,732.3333333333335,0.9601196410767697,17.0,37.0
774,724.313814576108,15.0,5.0,735.3999999999993,0.7571976967370442,12.0,96.0
775,706.7324878484903,14.0,5.0,723.2166666666661,0.7354048964218456,10.0,83.0
776,693.2137276251742,14.0,6.0,723.3333333333327,0.7138863000931966,11.0,91.0
777,790.4990445154124,16.0,4.0,738.0833333333328,0.8129699248120301,12.0,77.0
778,880.9007516640336,17.0,2.0,723.9833333333329,0.9061930783242259,14.0,73.0
779,895.9114658633323,19.0,1.0,735.3333333333335,0.9526159921026653,17.0,37.0
780,711.655607685831,15.0,5.0,720.1999999999996,0.7348119575699132,11.0,83.0
781,725.6583408795468,14.0,4.0,720.2499999999994,0.7532956685499058,11.0,86.0
782,744.566994448058,15.0,4.0,721.2333333333329,0.7923976608187134,11.0,85.0
783,704.5259117942765,15.0,5.0,745.2499999999994,0.7392550143266475,12.0,87.0
784,728.7591462441148,15.0,5.0,722.1666666666662,0.7583955223880597,11.0,81.0
785,869.3887592817703,19.0,1.0,735.3333333333335,0.9444985394352483,17.0,37.0
786,772.3259498611453,16.0,4.0,739.0499999999995,0.8218390804597702,11.0,74.0
787,778.8403227899735,16.0,4.0,738.033333333333,0.8062015503875969,11.0,73.0
788,737.4699468159422,15.0,4.0,726.2999999999994,0.7951167728237792,12.0,90.0
789,700.2951009761676,14.0,5.0,722.3999999999993,0.7288629737609329,11.0,95.0
790,776.5596996425625,15.0,3.0,728.2166666666661,0.8123809523809524,12.0,85.0
791,775.832673294678,16.0,4.0,721.0666666666663,0.8107074569789675,11.0,75.0
792,715.1925386657009,15.0,5.0,745.1833333333328,0.7456647398843931,11.0,82.0
793,873.6215246074232,19.0,1.0,726.3333333333334,0.9523809523809523,17.0,37.0
794,661.0052200201276,13.0,5.0,722.4666666666659,0.6957328385899815,10.0,98.0
795,807.4459867715345,16.0,4.0,723.033333333333,0.8255924170616113,11.0,73.0
796,884.0689447368429,19.0,1.0,725.3333333333335,0.9444444444444444,17.0,37.0
797,684.6749785436695,14.0,5.0,720.4333333333326,0.7122507122507122,12.0,98.0
798,717.4826502588792,13.0,5.0,721.3499999999993,0.7183908045977011,10.0,91.0
799,753.6177478309467,14.0,4.0,730.2833333333327,0.7830374753451677,11.0,88.0
800,892.0999499585689,19.0,1.0,743.3333333333335,0.954045954045954,17.0,37.0
801,746.4067186181576,15.0,4.0,722.1666666666662,0.7725975261655567,10.0,80.0
802,876.1016623051394,19.0,1.0,750.3333333333335,0.9406037000973709,18.0,38.0
803,690.2805816201349,14.0,6.0,729.2999999999994,0.7098821396192203,11.0,89.0
804,735.3600130825046,15.0,5.0,720.1333333333329,0.7620345140781108,11.0,79.0
805,752.7586285316266,15.0,4.0,721.2166666666661,0.7798254122211445,11.0,84.0
806,752.2830379770996,15.0,4.0,736.1666666666662,0.7815533980582524,11.0,81.0
807,889.1344925563415,19.0,1.0,724.3333333333335,0.9439163498098859,17.0,37.0
808,724.636002595895,14.0,5.0,722.3333333333327,0.7281553398058253,11.0,91.0
809,763.0330111757505,16.0,4.0,724.0833333333329,0.8003857280617165,11.0,76.0
810,703.5823984543493,14.0,5.0,723.2999999999994,0.7212230215827338,11.0,89.0
811,754.6464646823217,15.0,3.0,734.0999999999995,0.7934782608695652,11.0,77.0
812,698.4563073959134,14.0,5.0,729.4999999999993,0.7204610951008645,13.0,103.0
813,884.6900855430302,19.0,1.0,724.3333333333335,0.9580487804878048,17.0,37.0
814,868.8740185560947,19.0,1.0,740.3333333333335,0.9451645064805583,17.0,37.0
815,913.1087283211968,19.0,1.0,726.3333333333335,0.9518304431599229,17.0,37.0
816,873.3436537530662,19.0,1.0,742.3333333333335,0.9417085427135679,17.0,37.0
817,751.4447947450482,15.0,4.0,721.1833333333327,0.7921455938697318,11.0,82.0
818,733.5138571506634,15.0,4.0,732.1666666666663,0.7662835249042146,11.0,81.0
819,755.8444343560986,15.0,3.0,747.2166666666661,0.7707930367504836,12.0,85.0
820,892.3265514914758,19.0,1.0,747.3333333333335,0.952054794520548,17.0,37.0
821,702.8922913773546,15.0,5.0,735.1833333333328,0.7393458870168483,11.0,82.0
822,766.4293454496833,14.0,4.0,734.3333333333327,0.7886497064579256,12.0,92.0
823,707.6600638288751,14.0,5.0,727.4166666666661,0.7360157016683022,12.0,97.0
824,802.8590117062824,16.0,4.0,720.1499999999995,0.8222222222222222,12.0,81.0
825,720.9408842980467,14.0,5.0,723.2833333333326,0.7310924369747899,11.0,88.0
826,775.2169739519468,16.0,4.0,720.0833333333328,0.793755912961211,11.0,76.0
827,736.3921196725919,15.0,5.0,723.1499999999995,0.7497639282341831,11.0,80.0
828,764.4000842299765,16.0,4.0,720.1333333333328,0.7958783120706575,12.0,80.0
829,776.93722056374,16.0,4.0,724.0666666666663,0.7973856209150327,11.0,75.0
830,713.4173029836875,15.0,5.0,721.2333333333329,0.7675350701402806,11.0,85.0
831,704.1218015348552,15.0,4.0,735.1833333333328,0.7415169660678643,11.0,82.0
832,735.523659985591,16.0,4.0,721.0666666666663,0.7742857142857142,12.0,76.0
833,745.8597147933036,15.0,4.0,721.1333333333329,0.7781954887218046,11.0,79.0
834,717.0535697109596,14.0,5.0,734.316666666666,0.7547169811320755,12.0,91.0
835,707.1839285091519,14.0,5.0,747.2999999999994,0.7345739471106758,11.0,89.0
836,749.6966697019295,15.0,5.0,746.2833333333326,0.7469990766389658,12.0,89.0
837,803.764139954845,16.0,4.0,723.0833333333328,0.8257645968489342,11.0,76.0
838,928.9809015811646,19.0,1.0,746.3333333333335,0.9568014705882353,17.0,37.0
839,707.6907427631179,14.0,5.0,721.4833333333326,0.7281553398058253,12.0,101.0
840,898.9419500728418,19.0,1.0,752.3333333333335,0.95,17.0,37.0
841,692.1480973920723,14.0,5.0,730.2999999999995,0.7142857142857143,11.0,89.0
842,768.8221429288703,16.0,4.0,725.0499999999996,0.7988614800759013,11.0,74.0
843,854.3920959805546,19.0,1.0,724.3333333333335,0.9532994923857868,17.0,37.0
844,864.2283917481973,19.0,1.0,750.3333333333335,0.948,18.0,38.0
845,740.301072128499,14.0,4.0,730.2999999999995,0.7516462841015993,11.0,89.0
846,755.8775426502482,16.0,4.0,721.2999999999994,0.8021442495126706,12.0,90.0
847,894.4447525805767,19.0,1.0,746.3333333333335,0.958252427184466,18.0,38.0
848,739.5118997278137,14.0,5.0,743.2999999999994,0.7472222222222222,11.0,89.0
849,707.3744757077326,14.0,5.0,731.2833333333327,0.7355533790401567,11.0,88.0
850,671.1805356602651,14.0,5.0,725.3166666666662,0.7002801120448179,11.0,90.0
851,672.0642859893126,14.0,5.0,734.2999999999993,0.7183908045977011,11.0,89.0
852,714.6773358165641,15.0,5.0,720.1666666666662,0.7490421455938697,11.0,81.0
853,863.8089547273312,19.0,1.0,735.3333333333335,0.9357072205736894,17.0,37.0
854,741.9019816780946,15.0,4.0,721.2166666666661,0.7767441860465116,11.0,84.0
855,722.7109288144756,15.0,4.0,724.1999999999996,0.7614068441064639,11.0,83.0
856,773.335482355729,16.0,4.0,724.9833333333329,0.7969639468690702,11.0,70.0
857,889.5685735504876,19.0,1.0,749.3333333333335,0.9496611810261375,18.0,38.0
858,723.9706459069268,14.0,4.0,723.3333333333327,0.7509398496240601,12.0,92.0
859,732.3362840153524,15.0,4.0,724.1666666666662,0.7842364532019704,11.0,81.0
860,877.6729655722752,19.0,1.0,729.3333333333335,0.9389763779527559,17.0,37.0
861,920.2810146043262,18.0,1.0,727.833333333333,0.9554502369668246,14.0,64.0
862,721.908165993618,15.0,5.0,720.2166666666661,0.7632113821138211,11.0,84.0
863,804.1045899670949,16.0,3.0,725.1833333333327,0.8414271555996036,13.0,84.0
864,686.3884512830749,14.0,6.0,721.5166666666659,0.7077669902912621,12.0,103.0
865,898.7080447661997,19.0,1.0,725.3333333333334,0.9476284584980237,17.0,37.0
866,796.6200738591573,16.0,3.0,720.1166666666662,0.829126213592233,11.0,78.0
867,698.1518136092441,14.0,5.0,721.2833333333327,0.7302823758519961,10.0,87.0
868,725.8836778348823,15.0,5.0,720.1833333333328,0.7561669829222012,11.0,82.0
869,769.3125660212424,15.0,4.0,722.1666666666662,0.7977207977207977,11.0,81.0
870,709.6141752592581,14.0,4.0,726.2666666666661,0.7507507507507507,10.0,86.0
871,743.3286034095025,16.0,4.0,736.1333333333329,0.7980198019801981,12.0,80.0
872,885.2116978370852,19.0,1.0,724.3333333333335,0.9473684210526315,17.0,37.0
873,727.6497218786141,15.0,5.0,741.2666666666661,0.7466793168880456,12.0,88.0
874,714.5863760228196,15.0,4.0,721.1999999999995,0.7637474541751528,11.0,83.0
875,746.8319327622667,15.0,4.0,725.1666666666663,0.7882926829268293,11.0,81.0
876,874.568381836908,19.0,1.0,751.3333333333335,0.9450980392156862,17.0,37.0
877,729.0712539229119,15.0,5.0,724.1333333333329,0.7571701720841301,11.0,79.0
878,800.3693293327577,16.0,4.0,727.0499999999996,0.822550831792976,11.0,74.0
879,679.9178245178314,13.0,5.0,737.5166666666659,0.7075471698113207,12.0,103.0
880,862.0771645227052,19.0,1.0,742.3333333333335,0.9443882709807887,17.0,37.0
881,750.1217741459235,16.0,4.0,721.0999999999996,0.80039331366765,11.0,77.0
882,875.5479566959277,19.0,1.0,745.3333333333335,0.9492537313432836,17.0,37.0
883,739.0882618626591,15.0,5.0,725.1666666666662,0.7588179218303146,11.0,81.0
884,712.4001897288548,14.0,5.0,748.3166666666659,0.732484076433121,12.0,91.0
885,735.8019689568517,15.0,5.0,721.1999999999996,0.7680461982675649,11.0,83.0
886,681.9416324438528,14.0,5.0,733.2999999999995,0.7288629737609329,11.0,89.0
887,746.1684219743099,16.0,3.0,739.033333333333,0.7979591836734694,11.0,73.0
888,733.9089708614638,15.0,5.0,725.1833333333328,0.7645933014354067,11.0,82.0
889,907.5655475187837,19.0,1.0,723.3333333333335,0.9458174904942965,17.0,37.0
890,748.4673290213998,15.0,4.0,749.266666666666,0.7781036168132942,12.0,88.0
891,712.1435012768163,15.0,5.0,739.1833333333328,0.7471153846153846,11.0,82.0
892,753.8845237717458,14.0,4.0,725.2999999999994,0.7720659553831232,11.0,89.0
893,706.7408986876536,15.0,4.0,724.1833333333328,0.756578947368421,11.0,82.0
894,713.3122489992282,15.0,4.0,740.1666666666661,0.767,12.0,82.0
895,737.0466434008636,15.0,4.0,727.1833333333328,0.7727708533077661,11.0,82.0
896,695.9738260678009,14.0,5.0,725.2833333333327,0.7198480531813866,11.0,88.0
897,721.0953748210006,15.0,5.0,722.1833333333328,0.7531340405014465,11.0,82.0
898,720.9360474310719,14.0,5.0,730.3499999999993,0.7334575955265611,12.0,93.0
899,751.717350871753,15.0,4.0,722.2333333333328,0.7719465648854962,11.0,85.0
900,786.0986634347573,16.0,3.0,726.0499999999996,0.8223866790009251,11.0,74.0
901,681.6666700257401,14.0,6.0,740.2833333333326,0.6969147005444646,11.0,88.0
902,672.1502501332168,14.0,5.0,721.4833333333327,0.7095553453169348,12.0,101.0
903,731.1922409841491,15.0,4.0,742.1499999999995,0.7674199623352166,11.0,80.0
904,753.0514393043748,16.0,3.0,746.1166666666663,0.801980198019802,12.0,79.0
905,890.9915281219658,19.0,1.0,747.3333333333335,0.9527938342967245,17.0,37.0
906,877.5502026228519,19.0,1.0,744.3333333333334,0.9539906103286385,17.0,37.0
907,739.2875804059057,15.0,4.0,741.1666666666662,0.7694524495677233,11.0,81.0
908,687.4328459182902,13.0,5.0,748.3833333333326,0.7122507122507122,11.0,94.0
909,709.2471107261003,15.0,5.0,723.1166666666662,0.745136186770428,11.0,78.0
910,765.416663098948,16.0,4.0,746.1499999999995,0.8064516129032258,13.0,82.0
911,881.0687309032121,19.0,1.0,743.3333333333335,0.9437185929648241,18.0,38.0
912,722.5573636725171,15.0,5.0,722.2333333333328,0.7509328358208955,11.0,85.0
913,779.9216844736359,16.0,4.0,722.0499999999996,0.8068833652007649,11.0,74.0
914,872.2523406450364,19.0,1.0,758.3333333333334,0.9427710843373494,18.0,38.0
915,889.6953462211043,19.0,1.0,726.3333333333335,0.9510763209393346,17.0,37.0
916,696.6768971551594,14.0,6.0,725.2666666666661,0.7008466603951082,11.0,87.0
917,742.0885773523908,15.0,4.0,742.0999999999995,0.7567820392890552,11.0,77.0
918,753.7998655078436,15.0,4.0,729.1833333333328,0.7721153846153846,11.0,82.0
919,907.4192953052661,19.0,1.0,723.3333333333335,0.9499527856468366,17.0,37.0
920,755.0661799310512,15.0,3.0,724.2999999999994,0.7863720073664825,12.0,90.0
921,884.0517739379761,19.0,1.0,756.3333333333335,0.9408914728682171,18.0,38.0
922,889.7857313306631,18.0,1.0,727.8666666666663,0.9273959341723137,14.0,66.0
923,715.9192567373315,14.0,5.0,731.5333333333326,0.7397129186602871,13.0,105.0
924,787.4900036160827,16.0,4.0,722.0499999999996,0.8211227402473834,11.0,74.0
925,811.3148136450504,16.0,3.0,720.0999999999996,0.8514173998044966,11.0,77.0
926,720.0283874938384,15.0,4.0,726.1666666666662,0.7653061224489796,11.0,81.0
927,682.48115299467,14.0,5.0,722.3499999999993,0.7029053420805998,11.0,92.0
928,882.1133881464452,19.0,1.0,731.3333333333335,0.9553752535496958,17.0,37.0
929,775.9283022648666,15.0,3.0,731.1666666666662,0.7998102466793169,11.0,81.0
930,696.3314891465855,14.0,5.0,747.3833333333326,0.7302823758519961,12.0,95.0
931,748.4344035293582,15.0,4.0,722.2333333333327,0.7888999008919723,12.0,86.0
932,738.003879193663,14.0,5.0,720.2499999999994,0.7647058823529411,10.0,85.0
933,740.1553633465022,14.0,4.0,722.2999999999995,0.7699711260827719,11.0,89.0
934,686.1964028999269,14.0,5.0,723.2833333333327,0.7211538461538461,11.0,88.0
935,748.5428023372028,15.0,5.0,727.1333333333329,0.7772325809617272,10.0,78.0
936,905.714102681246,19.0,1.0,742.3333333333335,0.9405458089668616,17.0,37.0
937,689.6854851284729,15.0,5.0,739.466666666666,0.7327586206896551,14.0,102.0
938,727.0873824153375,14.0,4.0,722.3999999999994,0.7737512242899118,11.0,95.0
939,663.0717996264837,14.0,5.0,721.3499999999995,0.6989748369058714,11.0,92.0
940,724.1675010525813,15.0,5.0,724.216666666666,0.7519011406844106,11.0,84.0
941,734.7613480453197,16.0,3.0,722.1166666666662,0.7893145161290323,12.0,79.0
942,878.389409622924,19.0,1.0,737.3333333333335,0.9486673247778875,17.0,37.0
943,730.4171421511342,14.0,6.0,721.2666666666661,0.7368421052631579,11.0,87.0
944,692.1627911943539,14.0,5.0,721.2999999999993,0.7177033492822966,11.0,89.0
945,777.025918063506,15.0,3.0,730.2166666666661,0.8221574344023324,12.0,85.0
946,741.4966160209603,15.0,4.0,743.1666666666662,0.7882117882117882,11.0,81.0
947,925.4734183617369,19.0,1.0,720.3333333333335,0.9585296889726673,16.0,36.0
948,779.1602223313027,16.0,4.0,720.1333333333329,0.8068506184586108,11.0,79.0
949,735.0926207480802,14.0,4.0,726.2666666666661,0.7516587677725118,10.0,86.0
950,661.0468960907288,13.0,6.0,723.4166666666661,0.6880733944954128,11.0,96.0
951,909.2234274507106,19.0,1.0,725.3333333333335,0.9559099437148217,16.0,36.0
952,686.0878911804052,14.0,5.0,732.366666666666,0.7183908045977011,12.0,94.0
953,890.742540841893,18.0,1.0,720.8166666666664,0.9357277882797732,13.0,62.0
954,884.7189494814058,19.0,1.0,747.3333333333335,0.9560439560439561,17.0,37.0
955,730.7602150154391,15.0,4.0,725.1666666666662,0.772238514173998,11.0,81.0
956,775.7179171461821,16.0,4.0,726.1166666666662,0.812015503875969,11.0,78.0
957,715.6544773681157,15.0,4.0,730.1833333333329,0.7468354430379747,11.0,82.0
958,748.2349336512907,15.0,4.0,723.1499999999995,0.7739791073124407,11.0,80.0
959,734.6631952002367,15.0,5.0,722.3833333333326,0.7590476190476191,12.0,95.0
960,758.2736369556308,15.0,4.0,733.1499999999995,0.7886904761904762,11.0,80.0
961,716.4205357260735,15.0,4.0,748.2499999999994,0.7464920486435921,12.0,87.0
962,664.3346229901377,13.0,6.0,722.3833333333326,0.6827195467422096,11.0,94.0
963,879.5123111053906,19.0,1.0,730.3333333333335,0.9530938123752495,17.0,37.0
964,821.2742216715083,17.0,3.0,726.8999999999997,0.8606237816764133,11.0,65.0
965,779.2365607447673,15.0,3.0,741.266666666666,0.7939001848428835,12.0,88.0
966,902.7375819472398,19.0,1.0,751.3333333333335,0.9454722492697176,18.0,38.0
967,691.0294313001609,14.0,5.0,729.2666666666661,0.7177033492822966,11.0,87.0
968,714.5054723999749,15.0,5.0,723.1999999999995,0.7495069033530573,11.0,83.0
969,712.452423086439,15.0,5.0,728.1666666666663,0.7349056603773585,11.0,81.0
970,755.4874705113161,15.0,4.0,720.1666666666663,0.7835538752362949,11.0,81.0
971,715.2278202504858,15.0,5.0,725.1499999999995,0.746606334841629,11.0,80.0
